2018-05-21 16:50:39, 69; 
2018-05-21 16:50:40, 70; 
2018-05-21 16:50:41, 70; 
2018-05-21 16:50:42, 71; 
2018-05-21 16:50:43, 71; 
2018-05-21 16:50:44, 78; 
2018-05-21 16:50:45, 78; 
2018-05-21 16:50:46, 79; 
2018-05-21 16:50:47, 77; 
2018-05-21 16:50:48, 78; 
2018-05-21 16:50:49, 77; 
2018-05-21 16:50:50, 78; 
2018-05-21 16:50:51, 77; 
2018-05-21 16:50:52, 77; 
2018-05-21 16:50:53, 76; 
2018-05-21 16:50:54, 76; 
2018-05-21 16:50:55, 76; 
2018-05-21 16:50:56, 75; 
2018-05-21 16:50:57, 74; 
2018-05-21 16:50:58, 73; 
2018-05-21 16:50:59, 73; 
2018-05-21 16:51:00, 73; 
2018-05-21 16:51:01, 72; 
2018-05-21 16:51:02, 72; 
2018-05-21 16:51:03, 72; 
2018-05-21 16:51:04, 75; 
2018-05-21 16:51:05, 74; 
2018-05-21 16:51:06, 74; 
2018-05-21 16:51:07, 74; 
2018-05-21 16:51:08, 73; 
2018-05-21 16:51:09, 73; 
2018-05-21 16:51:10, 72; 
2018-05-21 16:51:11, 72; 
2018-05-21 16:51:12, 75; 
2018-05-21 16:51:13, 75; 
2018-05-21 16:51:14, 75; 
2018-05-21 16:51:15, 75; 
2018-05-21 16:51:16, 75; 
2018-05-21 16:51:17, 73; 
2018-05-21 16:51:18, 72; 
2018-05-21 16:51:19, 71; 
2018-05-21 16:51:20, 71; 
2018-05-21 16:51:21, 71; 
2018-05-21 16:51:22, 73; 
2018-05-21 16:51:23, 72; 
2018-05-21 16:51:24, 72; 
2018-05-21 16:51:25, 76; 
2018-05-21 16:51:26, 69; 
2018-05-21 16:51:27, 67; 
2018-05-21 16:51:28, 67; 
2018-05-21 16:51:29, 64; 
2018-05-21 16:51:30, 63; 
2018-05-21 16:51:31, 63; 
2018-05-21 16:51:32, 62; 
2018-05-21 16:51:33, 62; 
2018-05-21 16:51:34, 63; 
2018-05-21 16:51:35, 63; 
2018-05-21 16:51:36, 63; 
2018-05-21 16:51:37, 65; 
2018-05-21 16:51:38, 65; 
2018-05-21 16:51:39, 66; 
2018-05-21 16:51:40, 66; 
2018-05-21 16:51:41, 66; 
2018-05-21 16:51:42, 66; 
2018-05-21 16:51:43, 67; 
2018-05-21 16:51:44, 68; 
2018-05-21 16:51:45, 68; 
2018-05-21 16:51:46, 68; 
2018-05-21 16:51:47, 69; 
2018-05-21 16:51:48, 68; 
2018-05-21 16:51:49, 72; 
2018-05-21 16:51:50, 70; 
2018-05-21 16:51:51, 70; 
2018-05-21 16:51:52, 71; 
2018-05-21 16:51:53, 70; 
2018-05-21 16:51:54, 68; 
2018-05-21 16:51:55, 68; 
2018-05-21 16:51:56, 67; 
2018-05-21 16:51:57, 65; 
2018-05-21 16:51:58, 64; 
2018-05-21 16:51:59, 63; 
2018-05-21 16:52:00, 61; 
2018-05-21 16:52:01, 61; 
2018-05-21 16:52:02, 61; 
2018-05-21 16:52:03, 61; 
2018-05-21 16:52:04, 61; 
2018-05-21 16:52:05, 61; 
2018-05-21 16:52:06, 61; 
2018-05-21 16:52:07, 59; 
2018-05-21 16:52:08, 59; 
2018-05-21 16:52:09, 59; 
2018-05-21 16:52:10, 59; 
2018-05-21 16:52:11, 59; 
2018-05-21 16:52:12, 60; 
2018-05-21 16:52:13, 60; 
2018-05-21 16:52:13, 60; 
2018-05-21 16:52:15, 60; 
2018-05-21 16:52:16, 60; 
2018-05-21 16:52:16, 60; 
2018-05-21 16:52:18, 61; 
2018-05-21 16:52:19, 61; 
2018-05-21 16:52:19, 63; 
2018-05-21 16:52:21, 64; 
2018-05-21 16:52:22, 64; 
2018-05-21 16:52:22, 65; 
2018-05-21 16:52:24, 64; 
2018-05-21 16:52:25, 65; 
2018-05-21 16:52:25, 66; 
2018-05-21 16:52:27, 67; 
2018-05-21 16:52:28, 68; 
2018-05-21 16:52:28, 69; 
2018-05-21 16:52:30, 69; 
2018-05-21 16:52:31, 68; 
2018-05-21 16:52:31, 68; 
2018-05-21 16:52:33, 68; 
2018-05-21 16:52:34, 67; 
2018-05-21 16:52:34, 67; 
2018-05-21 16:52:36, 67; 
2018-05-21 16:52:37, 69; 
2018-05-21 16:52:37, 69; 
2018-05-21 16:52:39, 69; 
2018-05-21 16:52:40, 69; 
2018-05-21 16:52:40, 68; 
2018-05-21 16:52:42, 68; 
2018-05-21 16:52:43, 68; 
2018-05-21 16:52:43, 68; 
2018-05-21 16:52:45, 69; 
2018-05-21 16:52:46, 65; 
2018-05-21 16:52:46, 62; 
2018-05-21 16:52:48, 62; 
2018-05-21 16:52:49, 62; 
2018-05-21 16:52:49, 62; 
2018-05-21 16:52:51, 63; 
2018-05-21 16:52:52, 64; 
2018-05-21 16:52:52, 63; 
2018-05-21 16:52:54, 76; 
2018-05-21 16:52:55, 77; 
2018-05-21 16:52:55, 77; 
2018-05-21 16:52:57, 77; 
2018-05-21 16:52:58, 77; 
2018-05-21 16:52:58, 78; 
2018-05-21 16:53:00, 78; 
2018-05-21 16:53:01, 78; 
2018-05-21 16:53:01, 78; 
2018-05-21 16:53:03, 78; 
2018-05-21 16:53:03, 78; 
2018-05-21 16:53:04, 81; 
2018-05-21 16:53:06, 81; 
2018-05-21 16:53:06, 79; 
2018-05-21 16:53:07, 80; 
2018-05-21 16:53:09, 79; 
2018-05-21 16:53:09, 79; 
2018-05-21 16:53:10, 79; 
2018-05-21 16:53:12, 80; 
2018-05-21 16:53:12, 81; 
2018-05-21 16:53:13, 81; 
2018-05-21 16:53:15, 79; 
2018-05-21 16:53:15, 78; 
2018-05-21 16:53:16, 80; 
2018-05-21 16:53:18, 77; 
2018-05-21 16:53:18, 77; 
2018-05-21 16:53:19, 78; 
2018-05-21 16:53:21, 83; 
2018-05-21 16:53:21, 82; 
2018-05-21 16:53:22, 81; 
2018-05-21 16:53:24, 80; 
2018-05-21 16:53:24, 73; 
2018-05-21 16:53:25, 72; 
2018-05-21 16:53:27, 74; 
2018-05-21 16:53:27, 76; 
2018-05-21 16:53:28, 74; 
2018-05-21 16:53:30, 73; 
2018-05-21 16:53:30, 73; 
2018-05-21 16:53:31, 72; 
2018-05-21 16:53:33, 72; 
2018-05-21 16:53:33, 71; 
2018-05-21 16:53:34, 70; 
2018-05-21 16:53:36, 72; 
2018-05-21 16:53:36, 71; 
2018-05-21 16:53:37, 71; 
2018-05-21 16:53:39, 70; 
2018-05-21 16:53:39, 69; 
2018-05-21 16:53:40, 70; 
2018-05-21 16:53:42, 72; 
2018-05-21 16:53:42, 70; 
2018-05-21 16:53:43, 70; 
2018-05-21 16:53:45, 69; 
2018-05-21 16:53:45, 70; 
2018-05-21 16:53:46, 69; 
2018-05-21 16:53:48, 67; 
2018-05-21 16:53:48, 67; 
2018-05-21 16:53:49, 68; 
2018-05-21 16:53:51, 69; 
2018-05-21 16:53:51, 69; 
2018-05-21 16:53:52, 69; 
2018-05-21 16:53:53, 69; 
2018-05-21 16:53:54, 70; 
2018-05-21 16:53:55, 69; 
2018-05-21 16:53:56, 69; 
2018-05-21 16:53:57, 70; 
2018-05-21 16:53:58, 70; 
2018-05-21 16:53:59, 69; 
2018-05-21 16:54:00, 70; 
2018-05-21 16:54:01, 70; 
2018-05-21 16:54:02, 69; 
2018-05-21 16:54:03, 68; 
2018-05-21 16:54:04, 68; 
2018-05-21 16:54:05, 72; 
2018-05-21 16:54:06, 71; 
2018-05-21 16:54:07, 71; 
2018-05-21 16:54:08, 71; 
2018-05-21 16:54:09, 70; 
2018-05-21 16:54:10, 71; 
2018-05-21 16:54:11, 72; 
2018-05-21 16:54:12, 70; 
2018-05-21 16:54:13, 70; 
2018-05-21 16:54:14, 70; 
2018-05-21 16:54:15, 71; 
2018-05-21 16:54:16, 73; 
2018-05-21 16:54:17, 71; 
2018-05-21 16:54:18, 70; 
2018-05-21 16:54:19, 73; 
2018-05-21 16:54:20, 67; 
2018-05-21 16:54:21, 67; 
2018-05-21 16:54:22, 66; 
2018-05-21 16:54:23, 66; 
2018-05-21 16:54:24, 63; 
2018-05-21 16:54:25, 64; 
2018-05-21 16:54:26, 64; 
2018-05-21 16:54:27, 65; 
2018-05-21 16:54:28, 65; 
2018-05-21 16:54:29, 65; 
2018-05-21 16:54:30, 65; 
2018-05-21 16:54:31, 65; 
2018-05-21 16:54:32, 65; 
2018-05-21 16:54:33, 65; 
2018-05-21 16:54:34, 66; 
2018-05-21 16:54:35, 67; 
2018-05-21 16:54:36, 68; 
2018-05-21 16:54:37, 68; 
2018-05-21 16:54:38, 68; 
2018-05-21 16:54:39, 69; 
2018-05-21 16:54:40, 68; 
2018-05-21 16:54:41, 66; 
2018-05-21 16:54:42, 65; 
2018-05-21 16:54:43, 63; 
2018-05-21 16:54:44, 63; 
2018-05-21 16:54:45, 62; 
2018-05-21 16:54:46, 62; 
2018-05-21 16:54:47, 62; 
2018-05-21 16:54:48, 62; 
2018-05-21 16:54:49, 66; 
2018-05-21 16:54:50, 66; 
2018-05-21 16:54:51, 66; 
2018-05-21 16:54:52, 66; 
2018-05-21 16:54:53, 66; 
2018-05-21 16:54:54, 67; 
2018-05-21 16:54:55, 66; 
2018-05-21 16:54:56, 65; 
2018-05-21 16:54:57, 63; 
2018-05-21 16:54:58, 63; 
2018-05-21 16:54:59, 63; 
2018-05-21 16:55:00, 63; 
2018-05-21 16:55:01, 63; 
2018-05-21 16:55:02, 63; 
2018-05-21 16:55:03, 63; 
2018-05-21 16:55:04, 63; 
2018-05-21 16:55:05, 63; 
2018-05-21 16:55:06, 63; 
2018-05-21 16:55:07, 63; 
2018-05-21 16:55:08, 62; 
2018-05-21 16:55:09, 62; 
2018-05-21 16:55:10, 63; 
2018-05-21 16:55:11, 63; 
2018-05-21 16:55:12, 63; 
2018-05-21 16:55:13, 64; 
2018-05-21 16:55:14, 64; 
2018-05-21 16:55:15, 64; 
2018-05-21 16:55:16, 64; 
2018-05-21 16:55:17, 64; 
2018-05-21 16:55:18, 64; 
2018-05-21 16:55:19, 63; 
2018-05-21 16:55:20, 63; 
2018-05-21 16:55:21, 64; 
2018-05-21 16:55:22, 64; 
2018-05-21 16:55:23, 64; 
2018-05-21 16:55:24, 64; 
2018-05-21 16:55:25, 66; 
2018-05-21 16:55:26, 64; 
2018-05-21 16:55:27, 63; 
2018-05-21 16:55:28, 63; 
2018-05-21 16:55:29, 66; 
2018-05-21 16:55:30, 67; 
2018-05-21 16:55:31, 68; 
2018-05-21 16:55:32, 68; 
2018-05-21 16:55:33, 70; 
2018-05-21 16:55:34, 70; 
2018-05-21 16:55:35, 70; 
2018-05-21 16:55:36, 70; 
2018-05-21 16:55:37, 70; 
2018-05-21 16:55:38, 70; 
2018-05-21 16:55:39, 70; 
2018-05-21 16:55:40, 64; 
2018-05-21 16:55:41, 64; 
2018-05-21 16:55:42, 64; 
2018-05-21 16:55:43, 64; 
2018-05-21 16:55:44, 64; 
2018-05-21 16:55:45, 64; 
2018-05-21 16:55:46, 64; 
2018-05-21 16:55:47, 63; 
2018-05-21 16:55:48, 63; 
2018-05-21 16:55:49, 63; 
2018-05-21 16:55:50, 63; 
2018-05-21 16:55:51, 62; 
2018-05-21 16:55:52, 62; 
2018-05-21 16:55:53, 62; 
2018-05-21 16:55:54, 63; 
2018-05-21 16:55:55, 63; 
2018-05-21 16:55:56, 66; 
2018-05-21 16:55:57, 66; 
2018-05-21 16:55:58, 66; 
2018-05-21 16:55:59, 66; 
2018-05-21 16:56:00, 66; 
2018-05-21 16:56:01, 66; 
2018-05-21 16:56:02, 66; 
2018-05-21 16:56:03, 66; 
2018-05-21 16:56:04, 66; 
2018-05-21 16:56:05, 66; 
2018-05-21 16:56:06, 69; 
2018-05-21 16:56:07, 73; 
2018-05-21 16:56:08, 71; 
2018-05-21 16:56:09, 70; 
2018-05-21 16:56:10, 71; 
2018-05-21 16:56:11, 70; 
2018-05-21 16:56:12, 69; 
2018-05-21 16:56:13, 67; 
2018-05-21 16:56:14, 67; 
2018-05-21 16:56:15, 66; 
2018-05-21 16:56:16, 66; 
2018-05-21 16:56:17, 67; 
2018-05-21 16:56:18, 67; 
2018-05-21 16:56:19, 67; 
2018-05-21 16:56:20, 67; 
2018-05-21 16:56:21, 67; 
2018-05-21 16:56:22, 66; 
2018-05-21 16:56:23, 66; 
2018-05-21 16:56:24, 65; 
2018-05-21 16:56:25, 64; 
2018-05-21 16:56:25, 65; 
2018-05-21 16:56:27, 65; 
2018-05-21 16:56:28, 65; 
2018-05-21 16:56:28, 65; 
2018-05-21 16:56:30, 70; 
2018-05-21 16:56:31, 70; 
2018-05-21 16:56:31, 67; 
2018-05-21 16:56:33, 67; 
2018-05-21 16:56:34, 68; 
2018-05-21 16:56:34, 68; 
2018-05-21 16:56:36, 69; 
2018-05-21 16:56:37, 72; 
2018-05-21 16:56:37, 72; 
2018-05-21 16:56:39, 72; 
2018-05-21 16:56:40, 72; 
2018-05-21 16:56:40, 75; 
2018-05-21 16:56:42, 72; 
2018-05-21 16:56:43, 72; 
2018-05-21 16:56:43, 72; 
2018-05-21 16:56:45, 72; 
2018-05-21 16:56:46, 73; 
2018-05-21 16:56:46, 73; 
2018-05-21 16:56:48, 74; 
2018-05-21 16:56:49, 75; 
2018-05-21 16:56:49, 75; 
2018-05-21 16:56:51, 76; 
2018-05-21 16:56:52, 72; 
2018-05-21 16:56:52, 71; 
2018-05-21 16:56:54, 71; 
2018-05-21 16:56:55, 73; 
2018-05-21 16:56:55, 73; 
2018-05-21 16:56:57, 73; 
2018-05-21 16:56:58, 73; 
2018-05-21 16:56:58, 75; 
2018-05-21 16:57:00, 74; 
2018-05-21 16:57:01, 74; 
2018-05-21 16:57:01, 73; 
2018-05-21 16:57:03, 76; 
2018-05-21 16:57:04, 75; 
2018-05-21 16:57:04, 75; 
2018-05-21 16:57:06, 76; 
2018-05-21 16:57:07, 75; 
2018-05-21 16:57:07, 75; 
2018-05-21 16:57:09, 75; 
2018-05-21 16:57:10, 76; 
2018-05-21 16:57:10, 76; 
2018-05-21 16:57:12, 76; 
2018-05-21 16:57:13, 76; 
2018-05-21 16:57:13, 76; 
2018-05-21 16:57:15, 75; 
2018-05-21 16:57:15, 75; 
2018-05-21 16:57:16, 75; 
2018-05-21 16:57:18, 70; 
2018-05-21 16:57:18, 69; 
2018-05-21 16:57:19, 72; 
2018-05-21 16:57:21, 70; 
2018-05-21 16:57:21, 71; 
2018-05-21 16:57:22, 71; 
2018-05-21 16:57:24, 72; 
2018-05-21 16:57:24, 73; 
2018-05-21 16:57:25, 71; 
2018-05-21 16:57:27, 71; 
2018-05-21 16:57:27, 71; 
2018-05-21 16:57:28, 71; 
2018-05-21 16:57:30, 72; 
2018-05-21 16:57:30, 72; 
2018-05-21 16:57:31, 73; 
2018-05-21 16:57:33, 73; 
2018-05-21 16:57:33, 73; 
2018-05-21 16:57:34, 73; 
2018-05-21 16:57:36, 72; 
2018-05-21 16:57:36, 75; 
2018-05-21 16:57:37, 75; 
2018-05-21 16:57:39, 75; 
2018-05-21 16:57:39, 75; 
2018-05-21 16:57:40, 74; 
2018-05-21 16:57:42, 72; 
2018-05-21 16:57:42, 71; 
2018-05-21 16:57:43, 72; 
2018-05-21 16:57:45, 71; 
2018-05-21 16:57:45, 76; 
2018-05-21 16:57:46, 77; 
2018-05-21 16:57:48, 77; 
2018-05-21 16:57:48, 78; 
2018-05-21 16:57:49, 78; 
2018-05-21 16:57:51, 76; 
2018-05-21 16:57:51, 75; 
2018-05-21 16:57:52, 74; 
2018-05-21 16:57:54, 74; 
2018-05-21 16:57:54, 74; 
2018-05-21 16:57:55, 73; 
2018-05-21 16:57:57, 73; 
2018-05-21 16:57:57, 73; 
2018-05-21 16:57:58, 72; 
2018-05-21 16:58:00, 67; 
2018-05-21 16:58:00, 65; 
2018-05-21 16:58:01, 63; 
2018-05-21 16:58:03, 63; 
2018-05-21 16:58:03, 61; 
2018-05-21 16:58:04, 60; 
2018-05-21 16:58:06, 61; 
2018-05-21 16:58:06, 61; 
2018-05-21 16:58:07, 61; 
2018-05-21 16:58:08, 61; 
2018-05-21 16:58:09, 61; 
2018-05-21 16:58:10, 61; 
2018-05-21 16:58:11, 59; 
2018-05-21 16:58:12, 60; 
2018-05-21 16:58:13, 60; 
2018-05-21 16:58:14, 59; 
2018-05-21 16:58:15, 59; 
2018-05-21 16:58:16, 60; 
2018-05-21 16:58:17, 60; 
2018-05-21 16:58:18, 72; 
2018-05-21 16:58:19, 71; 
2018-05-21 16:58:20, 71; 
2018-05-21 16:58:21, 70; 
2018-05-21 16:58:22, 70; 
2018-05-21 16:58:23, 70; 
2018-05-21 16:58:24, 67; 
2018-05-21 16:58:25, 67; 
2018-05-21 16:58:26, 67; 
2018-05-21 16:58:27, 68; 
2018-05-21 16:58:28, 69; 
2018-05-21 16:58:29, 69; 
2018-05-21 16:58:30, 70; 
2018-05-21 16:58:31, 71; 
2018-05-21 16:58:32, 72; 
2018-05-21 16:58:33, 71; 
2018-05-21 16:58:34, 69; 
2018-05-21 16:58:35, 70; 
2018-05-21 16:58:36, 70; 
2018-05-21 16:58:37, 70; 
2018-05-21 16:58:38, 70; 
2018-05-21 16:58:39, 74; 
2018-05-21 16:58:40, 75; 
2018-05-21 16:58:41, 75; 
2018-05-21 16:58:42, 75; 
2018-05-21 16:58:43, 73; 
2018-05-21 16:58:44, 75; 
2018-05-21 16:58:45, 74; 
2018-05-21 16:58:46, 74; 
2018-05-21 16:58:47, 74; 
2018-05-21 16:58:48, 76; 
2018-05-21 16:58:49, 78; 
2018-05-21 16:58:50, 78; 
2018-05-21 16:58:51, 78; 
2018-05-21 16:58:52, 77; 
2018-05-21 16:58:53, 75; 
2018-05-21 16:58:54, 73; 
2018-05-21 16:58:55, 70; 
2018-05-21 16:58:56, 69; 
2018-05-21 16:58:57, 69; 
2018-05-21 16:58:58, 68; 
2018-05-21 16:58:59, 72; 
2018-05-21 16:59:00, 71; 
2018-05-21 16:59:01, 71; 
2018-05-21 16:59:02, 71; 
2018-05-21 16:59:03, 71; 
2018-05-21 16:59:04, 73; 
2018-05-21 16:59:05, 73; 
2018-05-21 16:59:06, 73; 
2018-05-21 16:59:07, 72; 
2018-05-21 16:59:08, 72; 
2018-05-21 16:59:09, 72; 
2018-05-21 16:59:10, 71; 
2018-05-21 16:59:11, 72; 
2018-05-21 16:59:12, 72; 
2018-05-21 16:59:13, 71; 
2018-05-21 16:59:14, 71; 
2018-05-21 16:59:15, 70; 
2018-05-21 16:59:16, 71; 
2018-05-21 16:59:17, 71; 
2018-05-21 16:59:18, 70; 
2018-05-21 16:59:19, 72; 
2018-05-21 16:59:20, 71; 
2018-05-21 16:59:21, 71; 
2018-05-21 16:59:22, 71; 
2018-05-21 16:59:23, 70; 
2018-05-21 16:59:24, 69; 
2018-05-21 16:59:25, 70; 
2018-05-21 16:59:26, 73; 
2018-05-21 16:59:27, 73; 
2018-05-21 16:59:28, 73; 
2018-05-21 16:59:29, 73; 
2018-05-21 16:59:30, 72; 
2018-05-21 16:59:31, 73; 
2018-05-21 16:59:32, 67; 
2018-05-21 16:59:33, 67; 
2018-05-21 16:59:34, 67; 
2018-05-21 16:59:35, 66; 
2018-05-21 16:59:36, 66; 
2018-05-21 16:59:37, 66; 
2018-05-21 16:59:38, 66; 
2018-05-21 16:59:39, 67; 
2018-05-21 16:59:40, 68; 
2018-05-21 16:59:41, 69; 
2018-05-21 16:59:42, 69; 
2018-05-21 16:59:43, 71; 
2018-05-21 16:59:44, 75; 
2018-05-21 16:59:45, 73; 
2018-05-21 16:59:46, 74; 
2018-05-21 16:59:47, 74; 
2018-05-21 16:59:48, 75; 
2018-05-21 16:59:49, 75; 
2018-05-21 16:59:50, 72; 
2018-05-21 16:59:51, 73; 
2018-05-21 16:59:52, 72; 
2018-05-21 16:59:53, 70; 
2018-05-21 16:59:54, 69; 
2018-05-21 16:59:55, 69; 
2018-05-21 16:59:56, 69; 
2018-05-21 16:59:57, 68; 
2018-05-21 16:59:58, 68; 
2018-05-21 16:59:59, 65; 
2018-05-21 17:00:00, 64; 
2018-05-21 17:00:01, 63; 
2018-05-21 17:00:02, 62; 
2018-05-21 17:00:03, 61; 
2018-05-21 17:00:04, 61; 
2018-05-21 17:00:05, 61; 
2018-05-21 17:00:06, 61; 
2018-05-21 17:00:07, 65; 
2018-05-21 17:00:08, 66; 
2018-05-21 17:00:09, 67; 
2018-05-21 17:00:10, 66; 
2018-05-21 17:00:11, 66; 
2018-05-21 17:00:12, 65; 
2018-05-21 17:00:13, 63; 
2018-05-21 17:00:14, 63; 
2018-05-21 17:00:15, 63; 
2018-05-21 17:00:16, 63; 
2018-05-21 17:00:17, 64; 
2018-05-21 17:00:18, 66; 
2018-05-21 17:00:19, 66; 
2018-05-21 17:00:20, 66; 
2018-05-21 17:00:21, 67; 
2018-05-21 17:00:22, 67; 
2018-05-21 17:00:23, 67; 
2018-05-21 17:00:24, 69; 
2018-05-21 17:00:25, 68; 
2018-05-21 17:00:26, 69; 
2018-05-21 17:00:27, 68; 
2018-05-21 17:00:28, 68; 
2018-05-21 17:00:29, 69; 
2018-05-21 17:00:30, 69; 
2018-05-21 17:00:31, 70; 
2018-05-21 17:00:32, 70; 
2018-05-21 17:00:33, 69; 
2018-05-21 17:00:34, 69; 
2018-05-21 17:00:35, 75; 
2018-05-21 17:00:36, 74; 
2018-05-21 17:00:37, 75; 
2018-05-21 17:00:38, 75; 
2018-05-21 17:00:39, 76; 
2018-05-21 17:00:40, 76; 
2018-05-21 17:00:40, 75; 
2018-05-21 17:00:42, 75; 
2018-05-21 17:00:43, 74; 
2018-05-21 17:00:43, 74; 
2018-05-21 17:00:45, 74; 
2018-05-21 17:00:46, 74; 
2018-05-21 17:00:46, 75; 
2018-05-21 17:00:48, 74; 
2018-05-21 17:00:49, 74; 
2018-05-21 17:00:49, 74; 
2018-05-21 17:00:51, 73; 
2018-05-21 17:00:52, 73; 
2018-05-21 17:00:52, 73; 
2018-05-21 17:00:54, 72; 
2018-05-21 17:00:55, 71; 
2018-05-21 17:00:55, 71; 
2018-05-21 17:00:57, 70; 
2018-05-21 17:00:58, 70; 
2018-05-21 17:00:58, 70; 
2018-05-21 17:01:00, 70; 
2018-05-21 17:01:01, 69; 
2018-05-21 17:01:01, 69; 
2018-05-21 17:01:03, 68; 
2018-05-21 17:01:04, 68; 
2018-05-21 17:01:04, 68; 
2018-05-21 17:01:06, 68; 
2018-05-21 17:01:07, 68; 
2018-05-21 17:01:07, 68; 
2018-05-21 17:01:09, 68; 
2018-05-21 17:01:10, 67; 
2018-05-21 17:01:10, 67; 
2018-05-21 17:01:12, 67; 
2018-05-21 17:01:13, 68; 
2018-05-21 17:01:13, 69; 
2018-05-21 17:01:15, 69; 
2018-05-21 17:01:16, 68; 
2018-05-21 17:01:16, 68; 
2018-05-21 17:01:18, 69; 
2018-05-21 17:01:19, 68; 
2018-05-21 17:01:19, 67; 
2018-05-21 17:01:21, 67; 
2018-05-21 17:01:22, 67; 
2018-05-21 17:01:22, 68; 
2018-05-21 17:01:24, 68; 
2018-05-21 17:01:25, 68; 
2018-05-21 17:01:25, 68; 
2018-05-21 17:01:27, 68; 
2018-05-21 17:01:28, 67; 
2018-05-21 17:01:28, 69; 
2018-05-21 17:01:30, 69; 
2018-05-21 17:01:30, 68; 
2018-05-21 17:01:31, 69; 
2018-05-21 17:01:33, 72; 
2018-05-21 17:01:33, 73; 
2018-05-21 17:01:34, 72; 
2018-05-21 17:01:36, 72; 
2018-05-21 17:01:36, 72; 
2018-05-21 17:01:37, 72; 
2018-05-21 17:01:39, 72; 
2018-05-21 17:01:39, 71; 
2018-05-21 17:01:40, 72; 
2018-05-21 17:01:42, 72; 
2018-05-21 17:01:42, 71; 
2018-05-21 17:01:43, 71; 
2018-05-21 17:01:45, 71; 
2018-05-21 17:01:45, 72; 
2018-05-21 17:01:46, 74; 
2018-05-21 17:01:48, 74; 
2018-05-21 17:01:48, 73; 
2018-05-21 17:01:49, 72; 
2018-05-21 17:01:51, 71; 
2018-05-21 17:01:51, 70; 
2018-05-21 17:01:52, 64; 
2018-05-21 17:01:54, 65; 
2018-05-21 17:01:54, 64; 
2018-05-21 17:01:55, 66; 
2018-05-21 17:01:57, 66; 
2018-05-21 17:01:57, 66; 
2018-05-21 17:01:58, 66; 
2018-05-21 17:02:00, 65; 
2018-05-21 17:02:00, 64; 
2018-05-21 17:02:01, 64; 
2018-05-21 17:02:03, 63; 
2018-05-21 17:02:03, 61; 
2018-05-21 17:02:04, 61; 
2018-05-21 17:02:06, 61; 
2018-05-21 17:02:06, 62; 
2018-05-21 17:02:07, 63; 
2018-05-21 17:02:09, 64; 
2018-05-21 17:02:09, 64; 
2018-05-21 17:02:10, 66; 
2018-05-21 17:02:12, 65; 
2018-05-21 17:02:12, 64; 
2018-05-21 17:02:13, 65; 
2018-05-21 17:02:15, 65; 
2018-05-21 17:02:15, 66; 
2018-05-21 17:02:16, 66; 
2018-05-21 17:02:18, 65; 
2018-05-21 17:02:18, 65; 
2018-05-21 17:02:19, 64; 
2018-05-21 17:02:20, 64; 
2018-05-21 17:02:21, 64; 
2018-05-21 17:02:22, 65; 
2018-05-21 17:02:23, 65; 
2018-05-21 17:02:24, 65; 
2018-05-21 17:02:25, 65; 
2018-05-21 17:02:26, 65; 
2018-05-21 17:02:27, 65; 
2018-05-21 17:02:28, 65; 
2018-05-21 17:02:29, 65; 
2018-05-21 17:02:30, 65; 
2018-05-21 17:02:31, 65; 
2018-05-21 17:02:32, 66; 
2018-05-21 17:02:33, 67; 
2018-05-21 17:02:34, 69; 
