2018-05-30 18:26:25, 97; 
2018-05-30 18:26:26, 97; 
2018-05-30 18:26:27, 96; 
2018-05-30 18:26:28, 98; 
2018-05-30 18:26:29, 100; 
2018-05-30 18:26:30, 100; 
2018-05-30 18:26:31, 102; 
2018-05-30 18:26:32, 102; 
2018-05-30 18:26:33, 103; 
2018-05-30 18:26:34, 103; 
2018-05-30 18:26:35, 101; 
2018-05-30 18:26:36, 99; 
2018-05-30 18:26:37, 98; 
2018-05-30 18:26:38, 97; 
2018-05-30 18:26:39, 94; 
2018-05-30 18:26:40, 92; 
2018-05-30 18:26:41, 91; 
2018-05-30 18:26:42, 90; 
2018-05-30 18:26:43, 88; 
2018-05-30 18:26:44, 87; 
2018-05-30 18:26:45, 87; 
2018-05-30 18:26:46, 88; 
2018-05-30 18:26:47, 87; 
2018-05-30 18:26:48, 86; 
2018-05-30 18:26:49, 85; 
2018-05-30 18:26:50, 85; 
2018-05-30 18:26:51, 85; 
2018-05-30 18:26:52, 85; 
2018-05-30 18:26:53, 85; 
2018-05-30 18:26:54, 87; 
2018-05-30 18:26:55, 87; 
2018-05-30 18:26:56, 87; 
2018-05-30 18:26:57, 86; 
2018-05-30 18:26:58, 86; 
2018-05-30 18:26:59, 83; 
2018-05-30 18:27:00, 83; 
2018-05-30 18:27:01, 83; 
2018-05-30 18:27:02, 83; 
2018-05-30 18:27:03, 84; 
2018-05-30 18:27:04, 85; 
2018-05-30 18:27:05, 85; 
2018-05-30 18:27:06, 85; 
2018-05-30 18:27:07, 85; 
2018-05-30 18:27:08, 87; 
2018-05-30 18:27:09, 88; 
2018-05-30 18:27:10, 91; 
2018-05-30 18:27:11, 94; 
2018-05-30 18:27:11, 92; 
2018-05-30 18:27:13, 92; 
2018-05-30 18:27:13, 90; 
2018-05-30 18:27:14, 88; 
2018-05-30 18:27:15, 86; 
2018-05-30 18:27:16, 87; 
2018-05-30 18:27:17, 87; 
2018-05-30 18:27:18, 87; 
2018-05-30 18:27:19, 88; 
2018-05-30 18:27:20, 88; 
2018-05-30 18:27:21, 87; 
2018-05-30 18:27:22, 86; 
2018-05-30 18:27:23, 86; 
2018-05-30 18:27:24, 84; 
2018-05-30 18:27:25, 84; 
2018-05-30 18:27:26, 85; 
2018-05-30 18:27:27, 85; 
2018-05-30 18:27:28, 85; 
2018-05-30 18:27:29, 85; 
2018-05-30 18:27:30, 85; 
2018-05-30 18:27:31, 85; 
2018-05-30 18:27:32, 85; 
2018-05-30 18:27:33, 90; 
2018-05-30 18:27:34, 88; 
2018-05-30 18:27:35, 87; 
2018-05-30 18:27:36, 92; 
2018-05-30 18:27:37, 84; 
2018-05-30 18:27:38, 92; 
2018-05-30 18:27:39, 91; 
2018-05-30 18:27:40, 90; 
2018-05-30 18:27:41, 89; 
2018-05-30 18:27:42, 80; 
2018-05-30 18:27:43, 80; 
2018-05-30 18:27:44, 83; 
2018-05-30 18:27:45, 83; 
2018-05-30 18:27:46, 83; 
2018-05-30 18:27:47, 83; 
2018-05-30 18:27:48, 83; 
2018-05-30 18:27:49, 83; 
2018-05-30 18:27:50, 84; 
2018-05-30 18:27:51, 92; 
2018-05-30 18:27:52, 91; 
2018-05-30 18:27:53, 92; 
2018-05-30 18:27:54, 93; 
2018-05-30 18:27:55, 94; 
2018-05-30 18:27:56, 94; 
2018-05-30 18:27:57, 94; 
2018-05-30 18:27:58, 97; 
2018-05-30 18:27:59, 95; 
2018-05-30 18:28:00, 96; 
2018-05-30 18:28:01, 100; 
2018-05-30 18:28:02, 97; 
2018-05-30 18:28:03, 96; 
2018-05-30 18:28:04, 94; 
2018-05-30 18:28:05, 94; 
2018-05-30 18:28:06, 94; 
2018-05-30 18:28:07, 90; 
2018-05-30 18:28:08, 97; 
2018-05-30 18:28:09, 97; 
2018-05-30 18:28:10, 87; 
2018-05-30 18:28:11, 90; 
2018-05-30 18:28:12, 88; 
2018-05-30 18:28:13, 88; 
2018-05-30 18:28:14, 88; 
2018-05-30 18:28:15, 91; 
2018-05-30 18:28:16, 91; 
2018-05-30 18:28:17, 90; 
2018-05-30 18:28:18, 90; 
2018-05-30 18:28:19, 90; 
2018-05-30 18:28:20, 89; 
2018-05-30 18:28:21, 89; 
2018-05-30 18:28:22, 86; 
2018-05-30 18:28:23, 87; 
2018-05-30 18:28:24, 89; 
2018-05-30 18:28:25, 89; 
2018-05-30 18:28:26, 90; 
2018-05-30 18:28:27, 91; 
2018-05-30 18:28:28, 89; 
2018-05-30 18:28:29, 89; 
2018-05-30 18:28:30, 89; 
2018-05-30 18:28:31, 89; 
2018-05-30 18:28:32, 89; 
2018-05-30 18:28:33, 89; 
2018-05-30 18:28:34, 90; 
2018-05-30 18:28:35, 90; 
2018-05-30 18:28:36, 90; 
2018-05-30 18:28:37, 90; 
2018-05-30 18:28:38, 90; 
2018-05-30 18:28:39, 90; 
2018-05-30 18:28:40, 90; 
2018-05-30 18:28:41, 90; 
2018-05-30 18:28:42, 90; 
2018-05-30 18:28:43, 90; 
2018-05-30 18:28:44, 90; 
2018-05-30 18:28:45, 91; 
2018-05-30 18:28:46, 90; 
2018-05-30 18:28:47, 90; 
2018-05-30 18:28:48, 91; 
2018-05-30 18:28:49, 90; 
2018-05-30 18:28:50, 90; 
2018-05-30 18:28:51, 90; 
2018-05-30 18:28:52, 89; 
2018-05-30 18:28:53, 88; 
2018-05-30 18:28:54, 87; 
2018-05-30 18:28:55, 87; 
2018-05-30 18:28:56, 87; 
2018-05-30 18:28:57, 88; 
2018-05-30 18:28:58, 88; 
2018-05-30 18:28:59, 87; 
2018-05-30 18:29:00, 90; 
2018-05-30 18:29:01, 89; 
2018-05-30 18:29:02, 86; 
2018-05-30 18:29:03, 86; 
2018-05-30 18:29:04, 85; 
2018-05-30 18:29:05, 84; 
2018-05-30 18:29:06, 84; 
2018-05-30 18:29:07, 87; 
2018-05-30 18:29:08, 88; 
2018-05-30 18:29:09, 90; 
2018-05-30 18:29:10, 92; 
2018-05-30 18:29:11, 91; 
2018-05-30 18:29:12, 94; 
2018-05-30 18:29:13, 94; 
2018-05-30 18:29:14, 94; 
2018-05-30 18:29:15, 94; 
2018-05-30 18:29:16, 94; 
2018-05-30 18:29:17, 92; 
2018-05-30 18:29:18, 93; 
2018-05-30 18:29:19, 94; 
2018-05-30 18:29:20, 97; 
2018-05-30 18:29:21, 98; 
2018-05-30 18:29:22, 99; 
2018-05-30 18:29:23, 99; 
2018-05-30 18:29:24, 99; 
2018-05-30 18:29:25, 105; 
2018-05-30 18:29:26, 104; 
2018-05-30 18:29:27, 104; 
2018-05-30 18:29:28, 105; 
2018-05-30 18:29:29, 104; 
2018-05-30 18:29:30, 107; 
2018-05-30 18:29:31, 109; 
2018-05-30 18:29:32, 106; 
2018-05-30 18:29:33, 106; 
2018-05-30 18:29:34, 105; 
2018-05-30 18:29:35, 106; 
2018-05-30 18:29:36, 109; 
2018-05-30 18:29:37, 107; 
2018-05-30 18:29:38, 109; 
2018-05-30 18:29:39, 111; 
2018-05-30 18:29:40, 111; 
2018-05-30 18:29:41, 112; 
2018-05-30 18:29:42, 112; 
2018-05-30 18:29:43, 112; 
2018-05-30 18:29:44, 112; 
2018-05-30 18:29:45, 116; 
2018-05-30 18:29:46, 114; 
2018-05-30 18:29:47, 114; 
2018-05-30 18:29:48, 114; 
2018-05-30 18:29:49, 114; 
2018-05-30 18:29:50, 114; 
2018-05-30 18:29:51, 113; 
2018-05-30 18:29:52, 112; 
2018-05-30 18:29:53, 114; 
2018-05-30 18:29:54, 116; 
2018-05-30 18:29:55, 116; 
2018-05-30 18:29:56, 120; 
2018-05-30 18:29:57, 116; 
2018-05-30 18:29:58, 116; 
2018-05-30 18:29:59, 116; 
2018-05-30 18:30:00, 116; 
2018-05-30 18:30:01, 120; 
2018-05-30 18:30:02, 118; 
2018-05-30 18:30:03, 117; 
2018-05-30 18:30:04, 115; 
2018-05-30 18:30:05, 102; 
2018-05-30 18:30:06, 99; 
2018-05-30 18:30:07, 99; 
2018-05-30 18:30:08, 102; 
2018-05-30 18:30:09, 100; 
2018-05-30 18:30:10, 101; 
2018-05-30 18:30:11, 102; 
2018-05-30 18:30:12, 101; 
2018-05-30 18:30:13, 101; 
2018-05-30 18:30:14, 100; 
2018-05-30 18:30:15, 105; 
2018-05-30 18:30:16, 105; 
2018-05-30 18:30:17, 104; 
2018-05-30 18:30:18, 105; 
2018-05-30 18:30:19, 104; 
2018-05-30 18:30:20, 104; 
2018-05-30 18:30:21, 103; 
2018-05-30 18:30:22, 99; 
2018-05-30 18:30:23, 98; 
2018-05-30 18:30:24, 97; 
2018-05-30 18:30:25, 97; 
2018-05-30 18:30:26, 102; 
2018-05-30 18:30:27, 102; 
2018-05-30 18:30:28, 101; 
2018-05-30 18:30:29, 94; 
2018-05-30 18:30:30, 94; 
2018-05-30 18:30:31, 96; 
2018-05-30 18:30:32, 98; 
2018-05-30 18:30:33, 96; 
2018-05-30 18:30:34, 96; 
2018-05-30 18:30:35, 96; 
2018-05-30 18:30:36, 96; 
2018-05-30 18:30:37, 96; 
2018-05-30 18:30:38, 96; 
2018-05-30 18:30:39, 96; 
2018-05-30 18:30:40, 97; 
2018-05-30 18:30:41, 98; 
2018-05-30 18:30:42, 102; 
2018-05-30 18:30:43, 102; 
2018-05-30 18:30:44, 101; 
2018-05-30 18:30:45, 100; 
2018-05-30 18:30:46, 99; 
2018-05-30 18:30:47, 98; 
2018-05-30 18:30:48, 98; 
2018-05-30 18:30:49, 95; 
2018-05-30 18:30:50, 94; 
2018-05-30 18:30:51, 94; 
2018-05-30 18:30:52, 94; 
2018-05-30 18:30:53, 100; 
2018-05-30 18:30:54, 102; 
2018-05-30 18:30:55, 100; 
2018-05-30 18:30:56, 98; 
2018-05-30 18:30:57, 98; 
2018-05-30 18:30:58, 97; 
2018-05-30 18:30:59, 97; 
2018-05-30 18:31:00, 96; 
2018-05-30 18:31:01, 94; 
2018-05-30 18:31:02, 93; 
2018-05-30 18:31:03, 93; 
2018-05-30 18:31:04, 90; 
2018-05-30 18:31:05, 89; 
2018-05-30 18:31:06, 89; 
2018-05-30 18:31:07, 86; 
2018-05-30 18:31:08, 85; 
2018-05-30 18:31:09, 83; 
2018-05-30 18:31:10, 81; 
2018-05-30 18:31:11, 79; 
2018-05-30 18:31:12, 79; 
2018-05-30 18:31:13, 78; 
2018-05-30 18:31:14, 78; 
2018-05-30 18:31:15, 77; 
2018-05-30 18:31:16, 76; 
2018-05-30 18:31:17, 76; 
2018-05-30 18:31:18, 77; 
2018-05-30 18:31:19, 76; 
2018-05-30 18:31:20, 77; 
2018-05-30 18:31:21, 80; 
2018-05-30 18:31:22, 80; 
2018-05-30 18:31:23, 80; 
2018-05-30 18:31:24, 80; 
2018-05-30 18:31:25, 79; 
2018-05-30 18:31:26, 80; 
2018-05-30 18:31:26, 80; 
2018-05-30 18:31:28, 80; 
2018-05-30 18:31:28, 82; 
2018-05-30 18:31:29, 83; 
2018-05-30 18:31:30, 80; 
2018-05-30 18:31:31, 80; 
2018-05-30 18:31:32, 83; 
2018-05-30 18:31:33, 83; 
2018-05-30 18:31:34, 82; 
2018-05-30 18:31:35, 81; 
2018-05-30 18:31:36, 79; 
2018-05-30 18:31:37, 79; 
2018-05-30 18:31:38, 80; 
2018-05-30 18:31:39, 77; 
2018-05-30 18:31:40, 78; 
2018-05-30 18:31:41, 81; 
2018-05-30 18:31:42, 80; 
2018-05-30 18:31:43, 82; 
2018-05-30 18:31:44, 82; 
2018-05-30 18:31:45, 84; 
2018-05-30 18:31:46, 85; 
2018-05-30 18:31:47, 85; 
2018-05-30 18:31:48, 83; 
2018-05-30 18:31:49, 83; 
2018-05-30 18:31:50, 88; 
2018-05-30 18:31:51, 83; 
2018-05-30 18:31:52, 91; 
2018-05-30 18:31:53, 92; 
2018-05-30 18:31:54, 94; 
2018-05-30 18:31:55, 94; 
2018-05-30 18:31:56, 93; 
2018-05-30 18:31:57, 94; 
2018-05-30 18:31:58, 93; 
2018-05-30 18:31:59, 93; 
2018-05-30 18:32:00, 94; 
2018-05-30 18:32:01, 93; 
2018-05-30 18:32:02, 96; 
2018-05-30 18:32:03, 97; 
2018-05-30 18:32:04, 96; 
2018-05-30 18:32:05, 95; 
2018-05-30 18:32:06, 95; 
2018-05-30 18:32:07, 94; 
2018-05-30 18:32:08, 93; 
2018-05-30 18:32:09, 93; 
2018-05-30 18:32:10, 92; 
2018-05-30 18:32:11, 92; 
2018-05-30 18:32:12, 89; 
2018-05-30 18:32:13, 87; 
2018-05-30 18:32:14, 86; 
2018-05-30 18:32:15, 86; 
2018-05-30 18:32:16, 87; 
2018-05-30 18:32:17, 87; 
2018-05-30 18:32:18, 89; 
2018-05-30 18:32:19, 89; 
2018-05-30 18:32:20, 89; 
2018-05-30 18:32:21, 89; 
2018-05-30 18:32:22, 89; 
2018-05-30 18:32:23, 92; 
2018-05-30 18:32:24, 92; 
2018-05-30 18:32:25, 96; 
2018-05-30 18:32:26, 98; 
2018-05-30 18:32:27, 97; 
2018-05-30 18:32:28, 97; 
2018-05-30 18:32:29, 97; 
2018-05-30 18:32:30, 97; 
2018-05-30 18:32:31, 97; 
2018-05-30 18:32:32, 96; 
2018-05-30 18:32:33, 96; 
2018-05-30 18:32:34, 91; 
2018-05-30 18:32:35, 92; 
2018-05-30 18:32:36, 92; 
2018-05-30 18:32:37, 92; 
2018-05-30 18:32:38, 93; 
2018-05-30 18:32:39, 93; 
2018-05-30 18:32:40, 93; 
2018-05-30 18:32:41, 94; 
2018-05-30 18:32:42, 99; 
2018-05-30 18:32:43, 100; 
2018-05-30 18:32:44, 100; 
2018-05-30 18:32:45, 100; 
2018-05-30 18:32:46, 100; 
2018-05-30 18:32:47, 104; 
2018-05-30 18:32:48, 102; 
2018-05-30 18:32:49, 96; 
2018-05-30 18:32:50, 95; 
2018-05-30 18:32:51, 93; 
2018-05-30 18:32:52, 89; 
2018-05-30 18:32:53, 88; 
2018-05-30 18:32:54, 88; 
2018-05-30 18:32:55, 89; 
2018-05-30 18:32:56, 89; 
2018-05-30 18:32:57, 89; 
2018-05-30 18:32:58, 88; 
2018-05-30 18:32:59, 87; 
2018-05-30 18:33:00, 87; 
2018-05-30 18:33:01, 87; 
2018-05-30 18:33:02, 87; 
2018-05-30 18:33:03, 87; 
2018-05-30 18:33:04, 89; 
2018-05-30 18:33:05, 89; 
2018-05-30 18:33:06, 87; 
2018-05-30 18:33:07, 87; 
2018-05-30 18:33:08, 87; 
2018-05-30 18:33:09, 87; 
2018-05-30 18:33:10, 87; 
2018-05-30 18:33:11, 86; 
2018-05-30 18:33:12, 85; 
2018-05-30 18:33:13, 85; 
2018-05-30 18:33:14, 83; 
2018-05-30 18:33:15, 83; 
2018-05-30 18:33:16, 83; 
2018-05-30 18:33:17, 82; 
2018-05-30 18:33:18, 83; 
2018-05-30 18:33:19, 84; 
2018-05-30 18:33:20, 90; 
2018-05-30 18:33:21, 90; 
2018-05-30 18:33:22, 91; 
2018-05-30 18:33:23, 91; 
2018-05-30 18:33:24, 91; 
2018-05-30 18:33:25, 90; 
2018-05-30 18:33:26, 90; 
2018-05-30 18:33:27, 94; 
2018-05-30 18:33:28, 96; 
2018-05-30 18:33:29, 99; 
2018-05-30 18:33:30, 102; 
2018-05-30 18:33:31, 102; 
2018-05-30 18:33:32, 102; 
2018-05-30 18:33:33, 101; 
2018-05-30 18:33:34, 100; 
2018-05-30 18:33:35, 99; 
2018-05-30 18:33:36, 100; 
2018-05-30 18:33:37, 101; 
2018-05-30 18:33:38, 104; 
2018-05-30 18:33:39, 106; 
2018-05-30 18:33:40, 106; 
2018-05-30 18:33:41, 109; 
2018-05-30 18:33:42, 106; 
2018-05-30 18:33:43, 103; 
2018-05-30 18:33:44, 102; 
2018-05-30 18:33:45, 99; 
2018-05-30 18:33:46, 99; 
2018-05-30 18:33:47, 102; 
2018-05-30 18:33:48, 101; 
2018-05-30 18:33:49, 101; 
2018-05-30 18:33:50, 101; 
2018-05-30 18:33:51, 101; 
2018-05-30 18:33:52, 101; 
2018-05-30 18:33:53, 101; 
2018-05-30 18:33:54, 102; 
2018-05-30 18:33:55, 102; 
2018-05-30 18:33:56, 101; 
2018-05-30 18:33:57, 101; 
2018-05-30 18:33:58, 100; 
2018-05-30 18:33:59, 97; 
2018-05-30 18:34:00, 96; 
2018-05-30 18:34:01, 97; 
2018-05-30 18:34:02, 98; 
2018-05-30 18:34:03, 100; 
2018-05-30 18:34:04, 99; 
2018-05-30 18:34:05, 97; 
2018-05-30 18:34:06, 97; 
2018-05-30 18:34:07, 98; 
2018-05-30 18:34:08, 97; 
2018-05-30 18:34:09, 100; 
2018-05-30 18:34:10, 102; 
2018-05-30 18:34:11, 102; 
2018-05-30 18:34:12, 102; 
2018-05-30 18:34:13, 102; 
2018-05-30 18:34:14, 101; 
2018-05-30 18:34:15, 99; 
2018-05-30 18:34:16, 98; 
2018-05-30 18:34:17, 97; 
2018-05-30 18:34:18, 97; 
2018-05-30 18:34:19, 93; 
2018-05-30 18:34:20, 96; 
2018-05-30 18:34:21, 97; 
2018-05-30 18:34:22, 98; 
2018-05-30 18:34:23, 97; 
2018-05-30 18:34:24, 96; 
2018-05-30 18:34:25, 93; 
2018-05-30 18:34:26, 92; 
2018-05-30 18:34:27, 92; 
2018-05-30 18:34:28, 94; 
2018-05-30 18:34:29, 94; 
2018-05-30 18:34:30, 94; 
2018-05-30 18:34:31, 93; 
2018-05-30 18:34:32, 95; 
2018-05-30 18:34:33, 94; 
2018-05-30 18:34:34, 93; 
2018-05-30 18:34:35, 94; 
2018-05-30 18:34:36, 93; 
2018-05-30 18:34:37, 92; 
2018-05-30 18:34:38, 91; 
2018-05-30 18:34:39, 95; 
2018-05-30 18:34:40, 100; 
2018-05-30 18:34:41, 102; 
2018-05-30 18:34:42, 97; 
2018-05-30 18:34:43, 97; 
2018-05-30 18:34:44, 96; 
2018-05-30 18:34:45, 95; 
2018-05-30 18:34:46, 83; 
2018-05-30 18:34:47, 84; 
2018-05-30 18:34:48, 82; 
2018-05-30 18:34:49, 82; 
2018-05-30 18:34:50, 83; 
2018-05-30 18:34:51, 82; 
2018-05-30 18:34:52, 82; 
2018-05-30 18:34:53, 82; 
2018-05-30 18:34:54, 82; 
2018-05-30 18:34:55, 79; 
2018-05-30 18:34:56, 79; 
2018-05-30 18:34:57, 79; 
2018-05-30 18:34:58, 79; 
2018-05-30 18:34:59, 80; 
2018-05-30 18:35:00, 81; 
2018-05-30 18:35:01, 81; 
2018-05-30 18:35:02, 81; 
2018-05-30 18:35:03, 83; 
2018-05-30 18:35:04, 82; 
2018-05-30 18:35:05, 85; 
2018-05-30 18:35:06, 84; 
2018-05-30 18:35:07, 87; 
2018-05-30 18:35:08, 89; 
2018-05-30 18:35:09, 90; 
2018-05-30 18:35:10, 90; 
2018-05-30 18:35:11, 90; 
2018-05-30 18:35:12, 90; 
2018-05-30 18:35:13, 90; 
2018-05-30 18:35:14, 90; 
2018-05-30 18:35:15, 90; 
2018-05-30 18:35:16, 97; 
2018-05-30 18:35:17, 94; 
2018-05-30 18:35:18, 96; 
2018-05-30 18:35:19, 97; 
2018-05-30 18:35:20, 97; 
2018-05-30 18:35:21, 95; 
2018-05-30 18:35:22, 93; 
2018-05-30 18:35:23, 93; 
2018-05-30 18:35:24, 92; 
2018-05-30 18:35:25, 97; 
2018-05-30 18:35:26, 92; 
2018-05-30 18:35:27, 94; 
2018-05-30 18:35:28, 95; 
2018-05-30 18:35:29, 96; 
2018-05-30 18:35:30, 96; 
2018-05-30 18:35:31, 100; 
2018-05-30 18:35:32, 98; 
2018-05-30 18:35:33, 97; 
2018-05-30 18:35:34, 97; 
2018-05-30 18:35:35, 97; 
2018-05-30 18:35:36, 97; 
2018-05-30 18:35:37, 96; 
2018-05-30 18:35:38, 95; 
2018-05-30 18:35:39, 95; 
2018-05-30 18:35:40, 96; 
2018-05-30 18:35:41, 97; 
2018-05-30 18:35:42, 100; 
2018-05-30 18:35:42, 100; 
2018-05-30 18:35:43, 100; 
2018-05-30 18:35:44, 102; 
2018-05-30 18:35:45, 99; 
2018-05-30 18:35:46, 99; 
2018-05-30 18:35:47, 98; 
2018-05-30 18:35:48, 102; 
2018-05-30 18:35:49, 98; 
2018-05-30 18:35:50, 99; 
2018-05-30 18:35:51, 98; 
2018-05-30 18:35:52, 100; 
2018-05-30 18:35:53, 97; 
2018-05-30 18:35:54, 102; 
2018-05-30 18:35:55, 102; 
2018-05-30 18:35:56, 101; 
2018-05-30 18:35:57, 100; 
2018-05-30 18:35:58, 94; 
2018-05-30 18:35:59, 93; 
2018-05-30 18:36:00, 93; 
2018-05-30 18:36:01, 97; 
2018-05-30 18:36:02, 95; 
2018-05-30 18:36:03, 94; 
2018-05-30 18:36:04, 94; 
2018-05-30 18:36:05, 91; 
2018-05-30 18:36:06, 90; 
2018-05-30 18:36:07, 90; 
2018-05-30 18:36:08, 88; 
2018-05-30 18:36:09, 92; 
2018-05-30 18:36:10, 89; 
2018-05-30 18:36:11, 90; 
2018-05-30 18:36:12, 90; 
2018-05-30 18:36:13, 90; 
2018-05-30 18:36:14, 90; 
2018-05-30 18:36:15, 89; 
2018-05-30 18:36:16, 89; 
2018-05-30 18:36:17, 90; 
2018-05-30 18:36:18, 88; 
2018-05-30 18:36:19, 87; 
2018-05-30 18:36:20, 86; 
2018-05-30 18:36:21, 86; 
2018-05-30 18:36:22, 85; 
2018-05-30 18:36:23, 84; 
2018-05-30 18:36:24, 83; 
2018-05-30 18:36:25, 82; 
2018-05-30 18:36:26, 82; 
2018-05-30 18:36:27, 83; 
2018-05-30 18:36:28, 83; 
2018-05-30 18:36:29, 83; 
2018-05-30 18:36:30, 83; 
2018-05-30 18:36:31, 83; 
2018-05-30 18:36:32, 83; 
2018-05-30 18:36:33, 83; 
2018-05-30 18:36:34, 83; 
2018-05-30 18:36:35, 84; 
2018-05-30 18:36:36, 84; 
2018-05-30 18:36:37, 85; 
2018-05-30 18:36:38, 85; 
2018-05-30 18:36:39, 87; 
2018-05-30 18:36:40, 84; 
2018-05-30 18:36:41, 85; 
2018-05-30 18:36:42, 86; 
2018-05-30 18:36:43, 85; 
2018-05-30 18:36:44, 86; 
2018-05-30 18:36:45, 87; 
2018-05-30 18:36:46, 87; 
2018-05-30 18:36:47, 86; 
2018-05-30 18:36:48, 85; 
2018-05-30 18:36:49, 83; 
2018-05-30 18:36:50, 83; 
2018-05-30 18:36:51, 86; 
2018-05-30 18:36:52, 87; 
2018-05-30 18:36:53, 89; 
2018-05-30 18:36:54, 91; 
2018-05-30 18:36:55, 91; 
2018-05-30 18:36:56, 89; 
2018-05-30 18:36:57, 87; 
2018-05-30 18:36:58, 85; 
2018-05-30 18:36:59, 83; 
2018-05-30 18:37:00, 82; 
2018-05-30 18:37:01, 82; 
2018-05-30 18:37:02, 85; 
2018-05-30 18:37:03, 84; 
2018-05-30 18:37:04, 87; 
2018-05-30 18:37:05, 85; 
2018-05-30 18:37:06, 85; 
2018-05-30 18:37:07, 85; 
2018-05-30 18:37:08, 83; 
2018-05-30 18:37:09, 82; 
2018-05-30 18:37:10, 81; 
2018-05-30 18:37:11, 81; 
2018-05-30 18:37:12, 81; 
2018-05-30 18:37:13, 82; 
2018-05-30 18:37:14, 81; 
2018-05-30 18:37:15, 87; 
2018-05-30 18:37:16, 87; 
2018-05-30 18:37:17, 86; 
2018-05-30 18:37:18, 86; 
2018-05-30 18:37:19, 83; 
2018-05-30 18:37:20, 83; 
2018-05-30 18:37:21, 81; 
2018-05-30 18:37:22, 81; 
2018-05-30 18:37:23, 81; 
2018-05-30 18:37:24, 79; 
2018-05-30 18:37:25, 79; 
2018-05-30 18:37:26, 80; 
2018-05-30 18:37:27, 83; 
2018-05-30 18:37:28, 83; 
2018-05-30 18:37:29, 83; 
2018-05-30 18:37:30, 90; 
2018-05-30 18:37:31, 90; 
2018-05-30 18:37:32, 90; 
2018-05-30 18:37:33, 92; 
2018-05-30 18:37:34, 92; 
2018-05-30 18:37:35, 92; 
