2018-07-31 18:58:20, 92; 
2018-07-31 18:58:21, 91; 
2018-07-31 18:58:22, 93; 
2018-07-31 18:58:23, 94; 
2018-07-31 18:58:24, 95; 
2018-07-31 18:58:25, 97; 
2018-07-31 18:58:26, 95; 
2018-07-31 18:58:27, 94; 
2018-07-31 18:58:28, 94; 
2018-07-31 18:58:29, 93; 
2018-07-31 18:58:30, 93; 
2018-07-31 18:58:31, 93; 
2018-07-31 18:58:32, 94; 
2018-07-31 18:58:33, 94; 
2018-07-31 18:58:34, 95; 
2018-07-31 18:58:35, 96; 
2018-07-31 18:58:36, 97; 
2018-07-31 18:58:37, 97; 
2018-07-31 18:58:38, 97; 
2018-07-31 18:58:39, 95; 
2018-07-31 18:58:40, 94; 
2018-07-31 18:58:41, 93; 
2018-07-31 18:58:42, 92; 
2018-07-31 18:58:43, 92; 
2018-07-31 18:58:44, 94; 
2018-07-31 18:58:45, 93; 
2018-07-31 18:58:46, 94; 
2018-07-31 18:58:47, 91; 
2018-07-31 18:58:48, 89; 
2018-07-31 18:58:49, 85; 
2018-07-31 18:58:50, 84; 
2018-07-31 18:58:51, 83; 
2018-07-31 18:58:52, 83; 
2018-07-31 18:58:53, 85; 
2018-07-31 18:58:54, 85; 
2018-07-31 18:58:55, 90; 
2018-07-31 18:58:56, 90; 
2018-07-31 18:58:57, 90; 
2018-07-31 18:58:58, 87; 
2018-07-31 18:58:59, 87; 
2018-07-31 18:59:00, 87; 
2018-07-31 18:59:01, 82; 
2018-07-31 18:59:02, 81; 
2018-07-31 18:59:03, 83; 
2018-07-31 18:59:04, 83; 
2018-07-31 18:59:05, 84; 
2018-07-31 18:59:06, 89; 
2018-07-31 18:59:07, 87; 
2018-07-31 18:59:08, 85; 
2018-07-31 18:59:09, 84; 
2018-07-31 18:59:10, 84; 
2018-07-31 18:59:11, 83; 
2018-07-31 18:59:12, 83; 
2018-07-31 18:59:13, 84; 
2018-07-31 18:59:14, 87; 
2018-07-31 18:59:15, 86; 
2018-07-31 18:59:16, 86; 
2018-07-31 18:59:17, 85; 
2018-07-31 18:59:18, 84; 
2018-07-31 18:59:19, 83; 
2018-07-31 18:59:20, 82; 
2018-07-31 18:59:21, 81; 
2018-07-31 18:59:22, 83; 
2018-07-31 18:59:23, 85; 
2018-07-31 18:59:24, 87; 
2018-07-31 18:59:25, 86; 
2018-07-31 18:59:26, 85; 
2018-07-31 18:59:27, 84; 
2018-07-31 18:59:28, 83; 
2018-07-31 18:59:29, 83; 
2018-07-31 18:59:30, 83; 
2018-07-31 18:59:31, 83; 
2018-07-31 18:59:32, 83; 
2018-07-31 18:59:33, 82; 
2018-07-31 18:59:34, 82; 
2018-07-31 18:59:35, 82; 
2018-07-31 18:59:36, 82; 
2018-07-31 18:59:37, 83; 
2018-07-31 18:59:38, 84; 
2018-07-31 18:59:39, 85; 
2018-07-31 18:59:40, 84; 
2018-07-31 18:59:41, 83; 
2018-07-31 18:59:42, 85; 
2018-07-31 18:59:43, 84; 
2018-07-31 18:59:44, 85; 
2018-07-31 18:59:45, 87; 
2018-07-31 18:59:46, 87; 
2018-07-31 18:59:47, 87; 
2018-07-31 18:59:48, 87; 
2018-07-31 18:59:49, 87; 
2018-07-31 18:59:50, 87; 
2018-07-31 18:59:51, 73; 
2018-07-31 18:59:52, 75; 
2018-07-31 18:59:53, 78; 
2018-07-31 18:59:54, 76; 
2018-07-31 18:59:55, 77; 
2018-07-31 18:59:56, 77; 
2018-07-31 18:59:57, 83; 
2018-07-31 18:59:58, 83; 
2018-07-31 18:59:59, 84; 
2018-07-31 19:00:00, 85; 
2018-07-31 19:00:01, 85; 
2018-07-31 19:00:01, 86; 
2018-07-31 19:00:03, 86; 
2018-07-31 19:00:04, 85; 
2018-07-31 19:00:04, 85; 
2018-07-31 19:00:05, 84; 
2018-07-31 19:00:06, 84; 
2018-07-31 19:00:07, 85; 
2018-07-31 19:00:08, 86; 
2018-07-31 19:00:09, 87; 
2018-07-31 19:00:10, 87; 
2018-07-31 19:00:11, 87; 
2018-07-31 19:00:12, 87; 
2018-07-31 19:00:13, 88; 
2018-07-31 19:00:14, 88; 
2018-07-31 19:00:15, 88; 
2018-07-31 19:00:16, 88; 
2018-07-31 19:00:17, 88; 
2018-07-31 19:00:18, 87; 
2018-07-31 19:00:19, 83; 
2018-07-31 19:00:20, 81; 
2018-07-31 19:00:21, 81; 
2018-07-31 19:00:22, 83; 
2018-07-31 19:00:23, 87; 
2018-07-31 19:00:24, 89; 
2018-07-31 19:00:25, 93; 
2018-07-31 19:00:26, 97; 
2018-07-31 19:00:27, 95; 
2018-07-31 19:00:28, 93; 
2018-07-31 19:00:29, 89; 
2018-07-31 19:00:30, 88; 
2018-07-31 19:00:31, 88; 
2018-07-31 19:00:32, 81; 
2018-07-31 19:00:33, 81; 
2018-07-31 19:00:34, 85; 
2018-07-31 19:00:35, 86; 
2018-07-31 19:00:36, 89; 
2018-07-31 19:00:37, 90; 
2018-07-31 19:00:38, 90; 
2018-07-31 19:00:39, 90; 
2018-07-31 19:00:40, 89; 
2018-07-31 19:00:41, 89; 
2018-07-31 19:00:42, 89; 
2018-07-31 19:00:43, 92; 
2018-07-31 19:00:44, 92; 
2018-07-31 19:00:45, 94; 
2018-07-31 19:00:46, 93; 
2018-07-31 19:00:47, 92; 
2018-07-31 19:00:48, 91; 
2018-07-31 19:00:49, 91; 
2018-07-31 19:00:50, 91; 
2018-07-31 19:00:51, 92; 
2018-07-31 19:00:52, 94; 
2018-07-31 19:00:53, 95; 
2018-07-31 19:00:54, 96; 
2018-07-31 19:00:55, 95; 
2018-07-31 19:00:56, 92; 
2018-07-31 19:00:57, 91; 
2018-07-31 19:00:58, 92; 
2018-07-31 19:00:59, 89; 
2018-07-31 19:01:00, 91; 
2018-07-31 19:01:01, 94; 
2018-07-31 19:01:02, 94; 
2018-07-31 19:01:03, 97; 
2018-07-31 19:01:04, 93; 
2018-07-31 19:01:05, 94; 
2018-07-31 19:01:06, 92; 
2018-07-31 19:01:07, 92; 
2018-07-31 19:01:08, 90; 
2018-07-31 19:01:09, 92; 
2018-07-31 19:01:10, 89; 
2018-07-31 19:01:11, 89; 
2018-07-31 19:01:12, 90; 
2018-07-31 19:01:13, 94; 
2018-07-31 19:01:14, 94; 
2018-07-31 19:01:15, 93; 
2018-07-31 19:01:16, 92; 
2018-07-31 19:01:17, 91; 
2018-07-31 19:01:18, 90; 
2018-07-31 19:01:19, 89; 
2018-07-31 19:01:20, 89; 
2018-07-31 19:01:21, 89; 
2018-07-31 19:01:22, 92; 
2018-07-31 19:01:23, 92; 
2018-07-31 19:01:24, 94; 
2018-07-31 19:01:25, 94; 
2018-07-31 19:01:26, 94; 
2018-07-31 19:01:27, 93; 
2018-07-31 19:01:28, 92; 
2018-07-31 19:01:29, 91; 
2018-07-31 19:01:30, 91; 
2018-07-31 19:01:31, 91; 
2018-07-31 19:01:32, 91; 
2018-07-31 19:01:33, 94; 
2018-07-31 19:01:34, 95; 
2018-07-31 19:01:35, 94; 
2018-07-31 19:01:36, 94; 
2018-07-31 19:01:37, 92; 
2018-07-31 19:01:38, 90; 
2018-07-31 19:01:39, 89; 
2018-07-31 19:01:40, 89; 
2018-07-31 19:01:41, 77; 
2018-07-31 19:01:42, 77; 
2018-07-31 19:01:43, 81; 
2018-07-31 19:01:44, 82; 
2018-07-31 19:01:45, 82; 
2018-07-31 19:01:46, 82; 
2018-07-31 19:01:47, 82; 
2018-07-31 19:01:48, 82; 
2018-07-31 19:01:49, 81; 
2018-07-31 19:01:50, 84; 
2018-07-31 19:01:51, 83; 
2018-07-31 19:01:52, 86; 
2018-07-31 19:01:53, 87; 
2018-07-31 19:01:54, 89; 
2018-07-31 19:01:55, 90; 
2018-07-31 19:01:56, 91; 
2018-07-31 19:01:57, 90; 
2018-07-31 19:01:58, 89; 
2018-07-31 19:01:59, 89; 
2018-07-31 19:02:00, 89; 
2018-07-31 19:02:01, 89; 
2018-07-31 19:02:02, 90; 
2018-07-31 19:02:03, 94; 
2018-07-31 19:02:04, 92; 
2018-07-31 19:02:05, 94; 
2018-07-31 19:02:06, 95; 
2018-07-31 19:02:07, 93; 
2018-07-31 19:02:08, 92; 
2018-07-31 19:02:09, 94; 
2018-07-31 19:02:10, 94; 
2018-07-31 19:02:11, 90; 
2018-07-31 19:02:12, 88; 
2018-07-31 19:02:13, 90; 
2018-07-31 19:02:14, 90; 
2018-07-31 19:02:15, 93; 
2018-07-31 19:02:16, 93; 
2018-07-31 19:02:17, 95; 
2018-07-31 19:02:18, 97; 
2018-07-31 19:02:19, 94; 
2018-07-31 19:02:20, 93; 
2018-07-31 19:02:21, 93; 
2018-07-31 19:02:22, 92; 
2018-07-31 19:02:23, 90; 
2018-07-31 19:02:24, 92; 
2018-07-31 19:02:25, 90; 
2018-07-31 19:02:26, 90; 
2018-07-31 19:02:27, 91; 
2018-07-31 19:02:28, 91; 
2018-07-31 19:02:29, 90; 
2018-07-31 19:02:30, 89; 
2018-07-31 19:02:31, 88; 
2018-07-31 19:02:32, 94; 
2018-07-31 19:02:33, 88; 
2018-07-31 19:02:34, 91; 
2018-07-31 19:02:35, 94; 
2018-07-31 19:02:36, 91; 
2018-07-31 19:02:37, 92; 
2018-07-31 19:02:38, 90; 
2018-07-31 19:02:39, 94; 
2018-07-31 19:02:40, 88; 
2018-07-31 19:02:41, 88; 
2018-07-31 19:02:42, 88; 
2018-07-31 19:02:43, 88; 
2018-07-31 19:02:44, 88; 
2018-07-31 19:02:45, 89; 
2018-07-31 19:02:46, 90; 
2018-07-31 19:02:47, 89; 
2018-07-31 19:02:48, 87; 
2018-07-31 19:02:49, 85; 
2018-07-31 19:02:50, 84; 
2018-07-31 19:02:51, 83; 
2018-07-31 19:02:52, 81; 
2018-07-31 19:02:53, 85; 
2018-07-31 19:02:54, 86; 
2018-07-31 19:02:55, 90; 
2018-07-31 19:02:56, 88; 
2018-07-31 19:02:57, 92; 
2018-07-31 19:02:58, 90; 
2018-07-31 19:02:59, 90; 
2018-07-31 19:03:00, 89; 
2018-07-31 19:03:01, 89; 
2018-07-31 19:03:02, 88; 
2018-07-31 19:03:03, 86; 
2018-07-31 19:03:04, 85; 
2018-07-31 19:03:05, 82; 
2018-07-31 19:03:06, 82; 
2018-07-31 19:03:07, 85; 
2018-07-31 19:03:08, 90; 
2018-07-31 19:03:09, 89; 
2018-07-31 19:03:10, 89; 
2018-07-31 19:03:11, 89; 
2018-07-31 19:03:12, 89; 
2018-07-31 19:03:13, 88; 
2018-07-31 19:03:14, 87; 
2018-07-31 19:03:15, 88; 
2018-07-31 19:03:16, 88; 
2018-07-31 19:03:17, 88; 
2018-07-31 19:03:18, 88; 
2018-07-31 19:03:19, 89; 
2018-07-31 19:03:20, 87; 
2018-07-31 19:03:21, 87; 
2018-07-31 19:03:22, 87; 
2018-07-31 19:03:23, 88; 
2018-07-31 19:03:24, 88; 
2018-07-31 19:03:25, 88; 
2018-07-31 19:03:26, 88; 
2018-07-31 19:03:27, 87; 
2018-07-31 19:03:28, 86; 
2018-07-31 19:03:29, 86; 
2018-07-31 19:03:30, 78; 
2018-07-31 19:03:31, 78; 
2018-07-31 19:03:32, 78; 
2018-07-31 19:03:33, 78; 
2018-07-31 19:03:34, 78; 
2018-07-31 19:03:35, 78; 
2018-07-31 19:03:36, 79; 
2018-07-31 19:03:37, 79; 
2018-07-31 19:03:38, 80; 
2018-07-31 19:03:39, 80; 
2018-07-31 19:03:40, 84; 
2018-07-31 19:03:41, 85; 
2018-07-31 19:03:42, 87; 
2018-07-31 19:03:43, 89; 
2018-07-31 19:03:44, 87; 
2018-07-31 19:03:45, 87; 
2018-07-31 19:03:46, 87; 
2018-07-31 19:03:47, 87; 
2018-07-31 19:03:48, 88; 
2018-07-31 19:03:49, 87; 
2018-07-31 19:03:50, 87; 
2018-07-31 19:03:51, 86; 
2018-07-31 19:03:52, 86; 
2018-07-31 19:03:53, 85; 
2018-07-31 19:03:54, 87; 
2018-07-31 19:03:55, 86; 
2018-07-31 19:03:56, 86; 
2018-07-31 19:03:57, 85; 
2018-07-31 19:03:58, 82; 
2018-07-31 19:03:59, 81; 
2018-07-31 19:04:00, 80; 
2018-07-31 19:04:01, 77; 
2018-07-31 19:04:02, 76; 
2018-07-31 19:04:03, 76; 
2018-07-31 19:04:04, 78; 
2018-07-31 19:04:05, 79; 
2018-07-31 19:04:06, 80; 
2018-07-31 19:04:07, 80; 
2018-07-31 19:04:08, 86; 
2018-07-31 19:04:09, 86; 
2018-07-31 19:04:10, 85; 
2018-07-31 19:04:11, 85; 
2018-07-31 19:04:12, 75; 
2018-07-31 19:04:13, 77; 
2018-07-31 19:04:14, 80; 
2018-07-31 19:04:15, 81; 
2018-07-31 19:04:16, 81; 
2018-07-31 19:04:17, 86; 
2018-07-31 19:04:18, 87; 
2018-07-31 19:04:19, 87; 
2018-07-31 19:04:20, 87; 
2018-07-31 19:04:21, 88; 
2018-07-31 19:04:22, 89; 
2018-07-31 19:04:23, 90; 
2018-07-31 19:04:24, 90; 
2018-07-31 19:04:25, 89; 
2018-07-31 19:04:26, 88; 
2018-07-31 19:04:27, 87; 
2018-07-31 19:04:28, 84; 
2018-07-31 19:04:29, 83; 
2018-07-31 19:04:30, 84; 
2018-07-31 19:04:31, 84; 
2018-07-31 19:04:32, 87; 
2018-07-31 19:04:33, 89; 
2018-07-31 19:04:34, 89; 
2018-07-31 19:04:34, 89; 
2018-07-31 19:04:36, 88; 
2018-07-31 19:04:37, 90; 
2018-07-31 19:04:37, 86; 
2018-07-31 19:04:39, 85; 
2018-07-31 19:04:40, 87; 
2018-07-31 19:04:40, 86; 
2018-07-31 19:04:42, 87; 
2018-07-31 19:04:43, 86; 
2018-07-31 19:04:43, 87; 
2018-07-31 19:04:45, 85; 
2018-07-31 19:04:46, 85; 
2018-07-31 19:04:46, 85; 
2018-07-31 19:04:48, 85; 
2018-07-31 19:04:49, 87; 
2018-07-31 19:04:49, 88; 
2018-07-31 19:04:51, 91; 
2018-07-31 19:04:52, 91; 
2018-07-31 19:04:52, 90; 
2018-07-31 19:04:54, 90; 
2018-07-31 19:04:55, 90; 
2018-07-31 19:04:55, 87; 
2018-07-31 19:04:57, 90; 
2018-07-31 19:04:58, 88; 
2018-07-31 19:04:58, 90; 
2018-07-31 19:05:00, 91; 
2018-07-31 19:05:01, 92; 
2018-07-31 19:05:01, 93; 
2018-07-31 19:05:03, 92; 
2018-07-31 19:05:04, 92; 
2018-07-31 19:05:04, 92; 
2018-07-31 19:05:06, 94; 
2018-07-31 19:05:07, 93; 
2018-07-31 19:05:07, 95; 
2018-07-31 19:05:09, 95; 
2018-07-31 19:05:10, 95; 
2018-07-31 19:05:10, 96; 
2018-07-31 19:05:12, 96; 
2018-07-31 19:05:13, 96; 
2018-07-31 19:05:13, 95; 
2018-07-31 19:05:15, 93; 
2018-07-31 19:05:16, 94; 
2018-07-31 19:05:16, 94; 
2018-07-31 19:05:18, 94; 
2018-07-31 19:05:19, 94; 
2018-07-31 19:05:19, 96; 
2018-07-31 19:05:21, 100; 
2018-07-31 19:05:22, 97; 
2018-07-31 19:05:22, 96; 
2018-07-31 19:05:24, 96; 
2018-07-31 19:05:25, 96; 
2018-07-31 19:05:25, 97; 
2018-07-31 19:05:27, 97; 
2018-07-31 19:05:27, 96; 
2018-07-31 19:05:28, 96; 
2018-07-31 19:05:30, 94; 
2018-07-31 19:05:30, 93; 
2018-07-31 19:05:31, 92; 
2018-07-31 19:05:33, 94; 
2018-07-31 19:05:33, 93; 
2018-07-31 19:05:34, 94; 
2018-07-31 19:05:36, 94; 
2018-07-31 19:05:36, 94; 
2018-07-31 19:05:37, 93; 
2018-07-31 19:05:39, 90; 
2018-07-31 19:05:39, 89; 
2018-07-31 19:05:40, 88; 
2018-07-31 19:05:42, 87; 
2018-07-31 19:05:42, 88; 
2018-07-31 19:05:43, 89; 
2018-07-31 19:05:45, 89; 
2018-07-31 19:05:45, 89; 
2018-07-31 19:05:46, 90; 
2018-07-31 19:05:48, 90; 
2018-07-31 19:05:48, 91; 
2018-07-31 19:05:49, 91; 
2018-07-31 19:05:51, 92; 
2018-07-31 19:05:51, 94; 
2018-07-31 19:05:52, 92; 
2018-07-31 19:05:54, 92; 
2018-07-31 19:05:54, 92; 
2018-07-31 19:05:55, 92; 
2018-07-31 19:05:57, 92; 
2018-07-31 19:05:57, 94; 
2018-07-31 19:05:58, 94; 
2018-07-31 19:06:00, 94; 
2018-07-31 19:06:00, 94; 
2018-07-31 19:06:01, 94; 
2018-07-31 19:06:03, 92; 
2018-07-31 19:06:03, 92; 
2018-07-31 19:06:04, 93; 
2018-07-31 19:06:06, 93; 
2018-07-31 19:06:06, 93; 
2018-07-31 19:06:07, 94; 
2018-07-31 19:06:09, 94; 
2018-07-31 19:06:09, 94; 
2018-07-31 19:06:10, 94; 
2018-07-31 19:06:12, 93; 
2018-07-31 19:06:12, 92; 
2018-07-31 19:06:13, 93; 
2018-07-31 19:06:15, 92; 
2018-07-31 19:06:15, 91; 
2018-07-31 19:06:16, 91; 
2018-07-31 19:06:17, 91; 
2018-07-31 19:06:18, 91; 
2018-07-31 19:06:19, 90; 
2018-07-31 19:06:20, 88; 
2018-07-31 19:06:21, 87; 
2018-07-31 19:06:22, 85; 
2018-07-31 19:06:23, 85; 
2018-07-31 19:06:24, 86; 
2018-07-31 19:06:25, 85; 
2018-07-31 19:06:26, 85; 
2018-07-31 19:06:27, 86; 
2018-07-31 19:06:28, 86; 
2018-07-31 19:06:29, 87; 
2018-07-31 19:06:30, 87; 
2018-07-31 19:06:31, 87; 
2018-07-31 19:06:32, 87; 
2018-07-31 19:06:33, 90; 
2018-07-31 19:06:34, 90; 
2018-07-31 19:06:35, 88; 
2018-07-31 19:06:36, 92; 
2018-07-31 19:06:37, 92; 
2018-07-31 19:06:38, 93; 
2018-07-31 19:06:39, 97; 
2018-07-31 19:06:40, 96; 
2018-07-31 19:06:41, 97; 
2018-07-31 19:06:42, 96; 
2018-07-31 19:06:43, 94; 
2018-07-31 19:06:44, 93; 
2018-07-31 19:06:45, 91; 
2018-07-31 19:06:46, 91; 
2018-07-31 19:06:47, 92; 
2018-07-31 19:06:48, 97; 
2018-07-31 19:06:49, 95; 
2018-07-31 19:06:50, 95; 
2018-07-31 19:06:51, 95; 
2018-07-31 19:06:52, 93; 
2018-07-31 19:06:53, 92; 
2018-07-31 19:06:54, 91; 
2018-07-31 19:06:55, 91; 
2018-07-31 19:06:56, 92; 
2018-07-31 19:06:57, 94; 
2018-07-31 19:06:58, 94; 
2018-07-31 19:06:59, 96; 
2018-07-31 19:07:00, 95; 
2018-07-31 19:07:01, 93; 
2018-07-31 19:07:02, 92; 
2018-07-31 19:07:03, 90; 
2018-07-31 19:07:04, 86; 
2018-07-31 19:07:05, 87; 
2018-07-31 19:07:06, 87; 
2018-07-31 19:07:07, 92; 
2018-07-31 19:07:08, 91; 
2018-07-31 19:07:09, 93; 
2018-07-31 19:07:10, 93; 
2018-07-31 19:07:11, 93; 
2018-07-31 19:07:12, 93; 
2018-07-31 19:07:13, 92; 
2018-07-31 19:07:14, 91; 
2018-07-31 19:07:15, 88; 
2018-07-31 19:07:16, 88; 
2018-07-31 19:07:17, 90; 
2018-07-31 19:07:18, 91; 
2018-07-31 19:07:19, 92; 
2018-07-31 19:07:20, 92; 
2018-07-31 19:07:21, 92; 
2018-07-31 19:07:22, 92; 
2018-07-31 19:07:23, 91; 
2018-07-31 19:07:24, 91; 
2018-07-31 19:07:25, 89; 
2018-07-31 19:07:26, 89; 
2018-07-31 19:07:27, 89; 
2018-07-31 19:07:28, 92; 
2018-07-31 19:07:29, 90; 
2018-07-31 19:07:30, 92; 
2018-07-31 19:07:31, 90; 
2018-07-31 19:07:32, 88; 
2018-07-31 19:07:33, 87; 
2018-07-31 19:07:34, 87; 
2018-07-31 19:07:35, 88; 
2018-07-31 19:07:36, 92; 
2018-07-31 19:07:37, 92; 
2018-07-31 19:07:38, 94; 
2018-07-31 19:07:39, 91; 
2018-07-31 19:07:40, 89; 
2018-07-31 19:07:41, 87; 
2018-07-31 19:07:42, 86; 
2018-07-31 19:07:43, 87; 
2018-07-31 19:07:44, 88; 
2018-07-31 19:07:45, 91; 
2018-07-31 19:07:46, 94; 
2018-07-31 19:07:47, 94; 
2018-07-31 19:07:48, 92; 
2018-07-31 19:07:49, 93; 
2018-07-31 19:07:50, 93; 
2018-07-31 19:07:51, 92; 
2018-07-31 19:07:52, 93; 
2018-07-31 19:07:53, 94; 
2018-07-31 19:07:54, 93; 
2018-07-31 19:07:55, 94; 
2018-07-31 19:07:56, 94; 
2018-07-31 19:07:57, 94; 
2018-07-31 19:07:58, 92; 
2018-07-31 19:07:59, 92; 
2018-07-31 19:08:00, 94; 
2018-07-31 19:08:01, 94; 
2018-07-31 19:08:02, 95; 
2018-07-31 19:08:03, 96; 
2018-07-31 19:08:04, 94; 
2018-07-31 19:08:05, 97; 
2018-07-31 19:08:06, 92; 
2018-07-31 19:08:07, 91; 
2018-07-31 19:08:08, 92; 
2018-07-31 19:08:09, 97; 
2018-07-31 19:08:10, 95; 
2018-07-31 19:08:11, 95; 
2018-07-31 19:08:12, 94; 
2018-07-31 19:08:13, 93; 
2018-07-31 19:08:14, 92; 
2018-07-31 19:08:15, 90; 
2018-07-31 19:08:16, 90; 
2018-07-31 19:08:17, 91; 
2018-07-31 19:08:18, 94; 
2018-07-31 19:08:19, 94; 
2018-07-31 19:08:20, 95; 
2018-07-31 19:08:21, 95; 
2018-07-31 19:08:22, 95; 
2018-07-31 19:08:23, 94; 
2018-07-31 19:08:24, 97; 
2018-07-31 19:08:25, 94; 
2018-07-31 19:08:26, 93; 
2018-07-31 19:08:27, 94; 
2018-07-31 19:08:28, 93; 
2018-07-31 19:08:29, 97; 
2018-07-31 19:08:30, 94; 
2018-07-31 19:08:31, 95; 
