2018-05-23 17:19:02, 87; 
2018-05-23 17:19:03, 87; 
2018-05-23 17:19:04, 90; 
2018-05-23 17:19:05, 88; 
2018-05-23 17:19:06, 92; 
2018-05-23 17:19:07, 93; 
2018-05-23 17:19:08, 92; 
2018-05-23 17:19:09, 92; 
2018-05-23 17:19:10, 93; 
2018-05-23 17:19:11, 92; 
2018-05-23 17:19:12, 90; 
2018-05-23 17:19:13, 94; 
2018-05-23 17:19:14, 92; 
2018-05-23 17:19:15, 92; 
2018-05-23 17:19:16, 92; 
2018-05-23 17:19:17, 93; 
2018-05-23 17:19:18, 93; 
2018-05-23 17:19:19, 93; 
2018-05-23 17:19:20, 97; 
2018-05-23 17:19:21, 94; 
2018-05-23 17:19:22, 92; 
2018-05-23 17:19:23, 91; 
2018-05-23 17:19:24, 92; 
2018-05-23 17:19:25, 90; 
2018-05-23 17:19:26, 92; 
2018-05-23 17:19:27, 91; 
2018-05-23 17:19:28, 93; 
2018-05-23 17:19:29, 93; 
2018-05-23 17:19:30, 93; 
2018-05-23 17:19:31, 93; 
2018-05-23 17:19:32, 91; 
2018-05-23 17:19:33, 89; 
2018-05-23 17:19:34, 89; 
2018-05-23 17:19:35, 89; 
2018-05-23 17:19:36, 89; 
2018-05-23 17:19:37, 94; 
2018-05-23 17:19:38, 94; 
2018-05-23 17:19:39, 94; 
2018-05-23 17:19:40, 94; 
2018-05-23 17:19:41, 93; 
2018-05-23 17:19:42, 93; 
2018-05-23 17:19:43, 93; 
2018-05-23 17:19:44, 93; 
2018-05-23 17:19:45, 93; 
2018-05-23 17:19:46, 94; 
2018-05-23 17:19:47, 94; 
2018-05-23 17:19:48, 94; 
2018-05-23 17:19:49, 94; 
2018-05-23 17:19:50, 91; 
2018-05-23 17:19:51, 91; 
2018-05-23 17:19:52, 90; 
2018-05-23 17:19:53, 90; 
2018-05-23 17:19:54, 92; 
2018-05-23 17:19:55, 94; 
2018-05-23 17:19:56, 93; 
2018-05-23 17:19:57, 93; 
2018-05-23 17:19:58, 93; 
2018-05-23 17:19:59, 90; 
2018-05-23 17:20:00, 90; 
2018-05-23 17:20:01, 89; 
2018-05-23 17:20:02, 88; 
2018-05-23 17:20:03, 88; 
2018-05-23 17:20:04, 87; 
2018-05-23 17:20:05, 87; 
2018-05-23 17:20:06, 86; 
2018-05-23 17:20:07, 85; 
2018-05-23 17:20:08, 84; 
2018-05-23 17:20:09, 83; 
2018-05-23 17:20:10, 83; 
2018-05-23 17:20:11, 83; 
2018-05-23 17:20:12, 83; 
2018-05-23 17:20:13, 82; 
2018-05-23 17:20:14, 83; 
2018-05-23 17:20:15, 81; 
2018-05-23 17:20:16, 81; 
2018-05-23 17:20:17, 81; 
2018-05-23 17:20:18, 80; 
2018-05-23 17:20:19, 80; 
2018-05-23 17:20:20, 79; 
2018-05-23 17:20:20, 78; 
2018-05-23 17:20:21, 79; 
2018-05-23 17:20:23, 81; 
2018-05-23 17:20:23, 79; 
2018-05-23 17:20:24, 78; 
2018-05-23 17:20:26, 79; 
2018-05-23 17:20:26, 80; 
2018-05-23 17:20:27, 80; 
2018-05-23 17:20:28, 81; 
2018-05-23 17:20:29, 80; 
2018-05-23 17:20:30, 81; 
2018-05-23 17:20:31, 81; 
2018-05-23 17:20:32, 81; 
2018-05-23 17:20:33, 80; 
2018-05-23 17:20:34, 80; 
2018-05-23 17:20:35, 79; 
2018-05-23 17:20:36, 80; 
2018-05-23 17:20:37, 79; 
2018-05-23 17:20:38, 79; 
2018-05-23 17:20:39, 80; 
2018-05-23 17:20:40, 80; 
2018-05-23 17:20:41, 79; 
2018-05-23 17:20:42, 79; 
2018-05-23 17:20:43, 79; 
2018-05-23 17:20:44, 80; 
2018-05-23 17:20:45, 85; 
2018-05-23 17:20:46, 87; 
2018-05-23 17:20:47, 87; 
2018-05-23 17:20:48, 86; 
2018-05-23 17:20:49, 85; 
2018-05-23 17:20:50, 81; 
2018-05-23 17:20:51, 81; 
2018-05-23 17:20:52, 81; 
2018-05-23 17:20:53, 82; 
2018-05-23 17:20:54, 82; 
2018-05-23 17:20:55, 85; 
2018-05-23 17:20:56, 86; 
2018-05-23 17:20:57, 85; 
2018-05-23 17:20:58, 83; 
2018-05-23 17:20:59, 83; 
2018-05-23 17:21:00, 83; 
2018-05-23 17:21:01, 82; 
2018-05-23 17:21:02, 85; 
2018-05-23 17:21:03, 87; 
2018-05-23 17:21:04, 89; 
2018-05-23 17:21:05, 91; 
2018-05-23 17:21:06, 91; 
2018-05-23 17:21:07, 91; 
2018-05-23 17:21:08, 89; 
2018-05-23 17:21:10, 89; 
2018-05-23 17:21:10, 85; 
2018-05-23 17:21:11, 83; 
2018-05-23 17:21:12, 83; 
2018-05-23 17:21:13, 83; 
2018-05-23 17:21:14, 84; 
2018-05-23 17:21:15, 87; 
2018-05-23 17:21:16, 86; 
2018-05-23 17:21:17, 90; 
2018-05-23 17:21:18, 90; 
2018-05-23 17:21:19, 89; 
2018-05-23 17:21:20, 89; 
2018-05-23 17:21:21, 90; 
2018-05-23 17:21:22, 89; 
2018-05-23 17:21:23, 90; 
2018-05-23 17:21:24, 88; 
2018-05-23 17:21:25, 90; 
2018-05-23 17:21:26, 88; 
2018-05-23 17:21:27, 90; 
2018-05-23 17:21:28, 89; 
2018-05-23 17:21:29, 90; 
2018-05-23 17:21:30, 88; 
2018-05-23 17:21:31, 90; 
2018-05-23 17:21:32, 87; 
2018-05-23 17:21:33, 85; 
2018-05-23 17:21:34, 92; 
2018-05-23 17:21:35, 92; 
2018-05-23 17:21:36, 91; 
2018-05-23 17:21:37, 91; 
2018-05-23 17:21:38, 92; 
2018-05-23 17:21:39, 92; 
2018-05-23 17:21:40, 92; 
2018-05-23 17:21:41, 92; 
2018-05-23 17:21:42, 90; 
2018-05-23 17:21:43, 90; 
2018-05-23 17:21:44, 84; 
2018-05-23 17:21:45, 82; 
2018-05-23 17:21:46, 83; 
2018-05-23 17:21:47, 85; 
2018-05-23 17:21:48, 85; 
2018-05-23 17:21:49, 85; 
2018-05-23 17:21:50, 87; 
2018-05-23 17:21:51, 88; 
2018-05-23 17:21:52, 88; 
2018-05-23 17:21:53, 88; 
2018-05-23 17:21:54, 87; 
2018-05-23 17:21:55, 87; 
2018-05-23 17:21:56, 75; 
2018-05-23 17:21:57, 73; 
2018-05-23 17:21:58, 73; 
2018-05-23 17:21:59, 71; 
2018-05-23 17:22:00, 74; 
2018-05-23 17:22:01, 76; 
2018-05-23 17:22:02, 81; 
2018-05-23 17:22:03, 82; 
2018-05-23 17:22:04, 85; 
2018-05-23 17:22:05, 83; 
2018-05-23 17:22:06, 82; 
2018-05-23 17:22:07, 83; 
2018-05-23 17:22:08, 82; 
2018-05-23 17:22:09, 81; 
2018-05-23 17:22:10, 81; 
2018-05-23 17:22:11, 82; 
2018-05-23 17:22:12, 85; 
2018-05-23 17:22:13, 84; 
2018-05-23 17:22:14, 87; 
2018-05-23 17:22:15, 86; 
2018-05-23 17:22:16, 86; 
2018-05-23 17:22:17, 87; 
2018-05-23 17:22:18, 87; 
2018-05-23 17:22:19, 86; 
2018-05-23 17:22:20, 86; 
2018-05-23 17:22:21, 85; 
2018-05-23 17:22:22, 85; 
2018-05-23 17:22:23, 83; 
2018-05-23 17:22:24, 83; 
2018-05-23 17:22:25, 83; 
2018-05-23 17:22:26, 81; 
2018-05-23 17:22:27, 80; 
2018-05-23 17:22:28, 81; 
2018-05-23 17:22:29, 81; 
2018-05-23 17:22:30, 85; 
2018-05-23 17:22:31, 85; 
2018-05-23 17:22:32, 87; 
2018-05-23 17:22:33, 88; 
2018-05-23 17:22:34, 90; 
2018-05-23 17:22:35, 88; 
2018-05-23 17:22:36, 86; 
2018-05-23 17:22:37, 85; 
2018-05-23 17:22:38, 83; 
2018-05-23 17:22:39, 81; 
2018-05-23 17:22:40, 81; 
2018-05-23 17:22:41, 83; 
2018-05-23 17:22:42, 85; 
2018-05-23 17:22:43, 86; 
2018-05-23 17:22:44, 90; 
2018-05-23 17:22:45, 86; 
2018-05-23 17:22:46, 86; 
2018-05-23 17:22:47, 85; 
2018-05-23 17:22:48, 85; 
2018-05-23 17:22:49, 85; 
2018-05-23 17:22:50, 84; 
2018-05-23 17:22:51, 87; 
2018-05-23 17:22:52, 87; 
2018-05-23 17:22:53, 90; 
2018-05-23 17:22:54, 91; 
2018-05-23 17:22:55, 91; 
2018-05-23 17:22:56, 90; 
2018-05-23 17:22:57, 88; 
2018-05-23 17:22:58, 86; 
2018-05-23 17:22:59, 82; 
2018-05-23 17:23:00, 81; 
2018-05-23 17:23:01, 80; 
2018-05-23 17:23:02, 80; 
2018-05-23 17:23:03, 83; 
2018-05-23 17:23:04, 83; 
2018-05-23 17:23:05, 87; 
2018-05-23 17:23:06, 86; 
2018-05-23 17:23:07, 90; 
2018-05-23 17:23:08, 89; 
2018-05-23 17:23:09, 90; 
2018-05-23 17:23:10, 88; 
2018-05-23 17:23:11, 87; 
2018-05-23 17:23:12, 86; 
2018-05-23 17:23:13, 84; 
2018-05-23 17:23:14, 85; 
2018-05-23 17:23:15, 84; 
2018-05-23 17:23:16, 84; 
2018-05-23 17:23:17, 84; 
2018-05-23 17:23:18, 84; 
2018-05-23 17:23:19, 85; 
2018-05-23 17:23:20, 81; 
2018-05-23 17:23:21, 80; 
2018-05-23 17:23:22, 79; 
2018-05-23 17:23:23, 79; 
2018-05-23 17:23:24, 79; 
2018-05-23 17:23:25, 81; 
2018-05-23 17:23:26, 81; 
2018-05-23 17:23:27, 82; 
2018-05-23 17:23:28, 83; 
2018-05-23 17:23:29, 83; 
2018-05-23 17:23:30, 85; 
2018-05-23 17:23:31, 83; 
2018-05-23 17:23:32, 82; 
2018-05-23 17:23:33, 83; 
2018-05-23 17:23:34, 81; 
2018-05-23 17:23:35, 82; 
2018-05-23 17:23:36, 82; 
2018-05-23 17:23:37, 82; 
2018-05-23 17:23:38, 83; 
2018-05-23 17:23:39, 84; 
2018-05-23 17:23:40, 84; 
2018-05-23 17:23:41, 83; 
2018-05-23 17:23:42, 83; 
2018-05-23 17:23:43, 83; 
2018-05-23 17:23:44, 82; 
2018-05-23 17:23:45, 82; 
2018-05-23 17:23:46, 82; 
2018-05-23 17:23:47, 83; 
2018-05-23 17:23:48, 83; 
2018-05-23 17:23:49, 83; 
2018-05-23 17:23:50, 83; 
2018-05-23 17:23:51, 84; 
2018-05-23 17:23:52, 85; 
2018-05-23 17:23:53, 85; 
2018-05-23 17:23:54, 85; 
2018-05-23 17:23:55, 86; 
2018-05-23 17:23:56, 96; 
2018-05-23 17:23:57, 96; 
2018-05-23 17:23:58, 93; 
2018-05-23 17:23:59, 92; 
2018-05-23 17:24:00, 94; 
2018-05-23 17:24:01, 94; 
2018-05-23 17:24:02, 93; 
2018-05-23 17:24:03, 93; 
2018-05-23 17:24:04, 93; 
2018-05-23 17:24:05, 92; 
2018-05-23 17:24:06, 91; 
2018-05-23 17:24:07, 90; 
2018-05-23 17:24:08, 80; 
2018-05-23 17:24:09, 75; 
2018-05-23 17:24:10, 70; 
2018-05-23 17:24:11, 70; 
2018-05-23 17:24:12, 72; 
2018-05-23 17:24:13, 74; 
2018-05-23 17:24:14, 76; 
2018-05-23 17:24:15, 79; 
2018-05-23 17:24:16, 83; 
2018-05-23 17:24:17, 83; 
2018-05-23 17:24:18, 87; 
2018-05-23 17:24:19, 85; 
2018-05-23 17:24:20, 85; 
2018-05-23 17:24:21, 85; 
2018-05-23 17:24:22, 84; 
2018-05-23 17:24:23, 84; 
2018-05-23 17:24:24, 80; 
2018-05-23 17:24:25, 78; 
2018-05-23 17:24:26, 78; 
2018-05-23 17:24:27, 78; 
2018-05-23 17:24:28, 77; 
2018-05-23 17:24:29, 81; 
2018-05-23 17:24:30, 82; 
2018-05-23 17:24:31, 83; 
2018-05-23 17:24:32, 85; 
2018-05-23 17:24:33, 84; 
2018-05-23 17:24:34, 83; 
2018-05-23 17:24:35, 83; 
2018-05-23 17:24:36, 83; 
2018-05-23 17:24:36, 81; 
2018-05-23 17:24:38, 81; 
2018-05-23 17:24:39, 82; 
2018-05-23 17:24:39, 82; 
2018-05-23 17:24:40, 82; 
2018-05-23 17:24:41, 85; 
2018-05-23 17:24:42, 85; 
2018-05-23 17:24:43, 87; 
2018-05-23 17:24:44, 86; 
2018-05-23 17:24:45, 87; 
2018-05-23 17:24:46, 87; 
2018-05-23 17:24:47, 86; 
2018-05-23 17:24:48, 86; 
2018-05-23 17:24:49, 86; 
2018-05-23 17:24:50, 86; 
2018-05-23 17:24:51, 86; 
2018-05-23 17:24:52, 86; 
2018-05-23 17:24:53, 86; 
2018-05-23 17:24:54, 86; 
2018-05-23 17:24:55, 86; 
2018-05-23 17:24:56, 86; 
2018-05-23 17:24:57, 86; 
2018-05-23 17:24:58, 85; 
2018-05-23 17:24:59, 85; 
2018-05-23 17:25:00, 84; 
2018-05-23 17:25:01, 84; 
2018-05-23 17:25:02, 84; 
2018-05-23 17:25:03, 84; 
2018-05-23 17:25:04, 83; 
2018-05-23 17:25:05, 83; 
2018-05-23 17:25:06, 84; 
2018-05-23 17:25:07, 85; 
2018-05-23 17:25:08, 83; 
2018-05-23 17:25:09, 83; 
2018-05-23 17:25:10, 85; 
2018-05-23 17:25:11, 87; 
2018-05-23 17:25:12, 80; 
2018-05-23 17:25:13, 79; 
2018-05-23 17:25:14, 76; 
2018-05-23 17:25:15, 76; 
2018-05-23 17:25:16, 73; 
2018-05-23 17:25:17, 72; 
2018-05-23 17:25:18, 76; 
2018-05-23 17:25:19, 75; 
2018-05-23 17:25:20, 76; 
2018-05-23 17:25:21, 80; 
2018-05-23 17:25:22, 79; 
2018-05-23 17:25:23, 78; 
2018-05-23 17:25:24, 78; 
2018-05-23 17:25:25, 78; 
2018-05-23 17:25:26, 79; 
2018-05-23 17:25:27, 79; 
2018-05-23 17:25:28, 79; 
2018-05-23 17:25:29, 79; 
2018-05-23 17:25:30, 84; 
2018-05-23 17:25:31, 84; 
2018-05-23 17:25:32, 81; 
2018-05-23 17:25:33, 81; 
2018-05-23 17:25:34, 76; 
2018-05-23 17:25:35, 75; 
2018-05-23 17:25:36, 76; 
2018-05-23 17:25:37, 76; 
2018-05-23 17:25:38, 80; 
2018-05-23 17:25:39, 80; 
2018-05-23 17:25:40, 81; 
2018-05-23 17:25:41, 82; 
2018-05-23 17:25:42, 84; 
2018-05-23 17:25:43, 87; 
2018-05-23 17:25:44, 84; 
2018-05-23 17:25:45, 84; 
2018-05-23 17:25:46, 84; 
2018-05-23 17:25:47, 84; 
2018-05-23 17:25:48, 83; 
2018-05-23 17:25:49, 82; 
2018-05-23 17:25:50, 83; 
2018-05-23 17:25:51, 83; 
2018-05-23 17:25:52, 83; 
2018-05-23 17:25:53, 85; 
2018-05-23 17:25:54, 85; 
2018-05-23 17:25:55, 87; 
2018-05-23 17:25:56, 85; 
2018-05-23 17:25:57, 87; 
2018-05-23 17:25:58, 87; 
2018-05-23 17:25:59, 85; 
2018-05-23 17:26:00, 85; 
2018-05-23 17:26:01, 85; 
2018-05-23 17:26:02, 87; 
2018-05-23 17:26:03, 85; 
2018-05-23 17:26:04, 88; 
2018-05-23 17:26:05, 88; 
2018-05-23 17:26:06, 90; 
2018-05-23 17:26:07, 87; 
2018-05-23 17:26:08, 86; 
2018-05-23 17:26:09, 83; 
2018-05-23 17:26:10, 83; 
2018-05-23 17:26:11, 85; 
2018-05-23 17:26:12, 84; 
2018-05-23 17:26:13, 84; 
2018-05-23 17:26:14, 86; 
2018-05-23 17:26:15, 90; 
2018-05-23 17:26:16, 89; 
2018-05-23 17:26:17, 90; 
2018-05-23 17:26:18, 89; 
2018-05-23 17:26:19, 89; 
2018-05-23 17:26:20, 85; 
2018-05-23 17:26:21, 84; 
2018-05-23 17:26:22, 85; 
2018-05-23 17:26:23, 83; 
2018-05-23 17:26:24, 82; 
2018-05-23 17:26:25, 83; 
2018-05-23 17:26:26, 84; 
2018-05-23 17:26:27, 85; 
2018-05-23 17:26:28, 85; 
2018-05-23 17:26:29, 90; 
2018-05-23 17:26:30, 87; 
2018-05-23 17:26:31, 87; 
2018-05-23 17:26:32, 87; 
2018-05-23 17:26:33, 87; 
2018-05-23 17:26:34, 85; 
2018-05-23 17:26:35, 84; 
2018-05-23 17:26:36, 85; 
2018-05-23 17:26:37, 84; 
2018-05-23 17:26:38, 83; 
2018-05-23 17:26:39, 82; 
2018-05-23 17:26:40, 83; 
2018-05-23 17:26:41, 85; 
2018-05-23 17:26:42, 84; 
2018-05-23 17:26:43, 87; 
2018-05-23 17:26:44, 88; 
2018-05-23 17:26:45, 90; 
2018-05-23 17:26:46, 88; 
2018-05-23 17:26:47, 90; 
2018-05-23 17:26:48, 87; 
2018-05-23 17:26:49, 86; 
2018-05-23 17:26:50, 85; 
2018-05-23 17:26:51, 85; 
2018-05-23 17:26:52, 85; 
2018-05-23 17:26:53, 92; 
2018-05-23 17:26:54, 92; 
2018-05-23 17:26:55, 92; 
2018-05-23 17:26:56, 92; 
2018-05-23 17:26:57, 92; 
2018-05-23 17:26:58, 93; 
2018-05-23 17:26:59, 99; 
2018-05-23 17:27:00, 96; 
2018-05-23 17:27:01, 95; 
2018-05-23 17:27:02, 94; 
2018-05-23 17:27:03, 91; 
2018-05-23 17:27:04, 90; 
2018-05-23 17:27:05, 88; 
2018-05-23 17:27:06, 92; 
2018-05-23 17:27:07, 90; 
2018-05-23 17:27:08, 91; 
2018-05-23 17:27:09, 91; 
2018-05-23 17:27:10, 90; 
2018-05-23 17:27:11, 90; 
2018-05-23 17:27:12, 89; 
2018-05-23 17:27:13, 88; 
2018-05-23 17:27:14, 85; 
2018-05-23 17:27:15, 83; 
2018-05-23 17:27:16, 81; 
2018-05-23 17:27:17, 81; 
2018-05-23 17:27:18, 80; 
2018-05-23 17:27:19, 78; 
2018-05-23 17:27:20, 78; 
2018-05-23 17:27:21, 78; 
2018-05-23 17:27:22, 79; 
2018-05-23 17:27:23, 79; 
2018-05-23 17:27:24, 80; 
2018-05-23 17:27:25, 80; 
2018-05-23 17:27:26, 81; 
2018-05-23 17:27:27, 80; 
2018-05-23 17:27:28, 80; 
2018-05-23 17:27:29, 80; 
2018-05-23 17:27:30, 80; 
2018-05-23 17:27:31, 80; 
2018-05-23 17:27:32, 81; 
2018-05-23 17:27:33, 82; 
2018-05-23 17:27:34, 83; 
2018-05-23 17:27:35, 89; 
2018-05-23 17:27:36, 88; 
2018-05-23 17:27:37, 87; 
2018-05-23 17:27:38, 86; 
2018-05-23 17:27:39, 90; 
